ID, Size, Predicted, Actual
87,34,3.110419906687403E-4,NO
88,33,9.319664492078286E-4,NO
89,104,9.319664492078286E-4,NO
90,172,9.319664492078286E-4,NO
91,70,3.110419906687403E-4,NO
92,140,4.6641791044776124E-4,NO
93,154,2.333177788147457E-4,NO
94,356,0.9990680335507922,NO
95,248,9.319664492078286E-4,NO
96,276,9.319664492078286E-4,YES
97,176,9.319664492078286E-4,NO
98,637,0.9990680335507922,YES
99,86,0.9990680335507922,NO
100,53,0.9990680335507922,NO
101,132,1.8667164457718873E-4,NO
102,4088,9.319664492078286E-4,NO
103,577,0.9990680335507922,YES
104,758,0.9990680335507922,YES
105,101,0.9990680335507922,NO
106,515,0.9990680335507922,YES
107,327,0.9990680335507922,NO
108,273,9.319664492078286E-4,NO
109,136,9.319664492078286E-4,NO
110,56,2.333177788147457E-4,NO
111,74,6.668444918644973E-5,NO
112,359,0.9990680335507922,YES
113,174,3.110419906687403E-4,NO
114,148,0.2501166588894074,NO
115,92,0.16677037958929683,NO
116,45,0.2001120029867463,NO
117,168,9.319664492078286E-4,NO
118,77,1.5556938394523958E-4,NO
119,664,0.9990680335507922,NO
120,88,4.6641791044776124E-4,NO
121,261,9.319664492078286E-4,NO
122,54,1.8667164457718873E-4,NO
123,51,9.319664492078286E-4,YES
124,140,9.319664492078286E-4,YES
125,152,9.319664492078286E-4,NO
126,39,1.3335111348179759E-4,NO
127,131,9.319664492078286E-4,NO
128,47,1.1668611435239207E-4,NO
129,129,4.6641791044776124E-4,NO
130,43,1.8667164457718873E-4,NO
131,257,0.9990680335507922,YES
132,62,1.1668611435239207E-4,NO
133,45,0.2001120029867463,NO
134,94,0.2501166588894074,NO
135,72,1.3335111348179759E-4,NO
136,42,1.3335111348179759E-4,NO
137,48,1.0372368011617053E-4,NO
138,89,3.110419906687403E-4,NO
139,380,9.319664492078286E-4,NO
140,138,0.2001120029867463,NO
141,142,4.6641791044776124E-4,NO
142,191,4.6641791044776124E-4,NO
143,46,3.110419906687403E-4,NO
144,165,4.6641791044776124E-4,NO
145,171,9.319664492078286E-4,NO
146,56,2.333177788147457E-4,NO
147,179,9.319664492078286E-4,NO
148,74,6.668444918644973E-5,NO
149,36,2.333177788147457E-4,NO
150,37,1.0372368011617053E-4,NO
151,34,3.110419906687403E-4,NO
152,34,3.110419906687403E-4,NO
153,38,0.2001120029867463,NO
154,39,1.3335111348179759E-4,NO
155,156,9.319664492078286E-4,NO
156,84,0.2001120029867463,NO
157,117,9.319664492078286E-4,NO
158,94,0.2501166588894074,NO
159,71,4.6641791044776124E-4,NO
160,183,1.8667164457718873E-4,NO
161,85,2.333177788147457E-4,NO
162,183,1.8667164457718873E-4,NO
163,70,3.110419906687403E-4,NO
164,54,1.8667164457718873E-4,NO
165,160,9.319664492078286E-4,NO
166,125,9.319664492078286E-4,NO
167,151,9.319664492078286E-4,NO
168,421,9.319664492078286E-4,NO
169,219,3.110419906687403E-4,NO
170,50,1.5556938394523958E-4,NO
171,42,1.3335111348179759E-4,NO
172,624,9.319664492078286E-4,NO
173,377,9.319664492078286E-4,NO
174,382,0.9990680335507922,NO
175,72,1.3335111348179759E-4,NO
176,92,0.16677037958929683,NO
177,284,9.319664492078286E-4,NO
178,371,9.319664492078286E-4,NO
179,47,1.1668611435239207E-4,NO
180,108,4.6641791044776124E-4,NO
181,111,2.333177788147457E-4,NO
182,319,9.319664492078286E-4,NO
183,129,4.6641791044776124E-4,NO
184,49,1.8667164457718873E-4,NO
185,358,9.319664492078286E-4,NO
186,277,9.319664492078286E-4,NO
187,49,1.8667164457718873E-4,NO
188,89,3.110419906687403E-4,NO
189,41,2.333177788147457E-4,NO
190,66,1.8667164457718873E-4,NO
191,63,0.12508751458576428,NO
192,24,9.319664492078286E-4,NO
193,50,1.5556938394523958E-4,NO
194,72,1.3335111348179759E-4,NO
195,47,1.1668611435239207E-4,NO
196,47,1.1668611435239207E-4,NO
197,183,1.8667164457718873E-4,NO
198,49,1.8667164457718873E-4,NO
199,50,1.5556938394523958E-4,NO
200,98,0.142952393652487,NO
201,143,4.6641791044776124E-4,NO
202,43,1.8667164457718873E-4,NO
203,42,1.3335111348179759E-4,NO
204,56,2.333177788147457E-4,NO
205,44,3.110419906687403E-4,NO
206,26,9.319664492078286E-4,NO
207,254,9.319664492078286E-4,NO
208,16883,9.319664492078286E-4,NO
209,74,6.668444918644973E-5,NO
210,153,2.333177788147457E-4,NO
211,68,9.319664492078286E-4,NO
212,100,4.6641791044776124E-4,NO
213,549,9.319664492078286E-4,NO
214,437,9.319664492078286E-4,NO
215,1033,9.319664492078286E-4,NO
216,101,0.3334370139968896,NO
217,331,9.319664492078286E-4,NO
218,123,3.110419906687403E-4,NO
219,106,2.333177788147457E-4,NO
220,106,9.319664492078286E-4,NO
221,93,9.319664492078286E-4,NO
222,101,0.3334370139968896,NO
223,38,0.2001120029867463,NO
224,584,9.319664492078286E-4,YES
225,32,2.333177788147457E-4,NO
226,111,2.333177788147457E-4,NO
227,35,1.8667164457718873E-4,NO
228,90,3.110419906687403E-4,NO
229,27,7.181328545780969E-5,NO
230,28,1.5556938394523958E-4,NO
231,92,0.16677037958929683,NO
232,907,0.9990680335507922,YES
233,67,4.6641791044776124E-4,NO
234,29,3.110419906687403E-4,NO
235,105,0.6665629860031104,NO
236,72,1.3335111348179759E-4,NO
237,37,1.0372368011617053E-4,NO
238,47,1.1668611435239207E-4,NO
239,31,1.8667164457718873E-4,NO
240,90,3.110419906687403E-4,NO
241,223,9.319664492078286E-4,NO
242,214,4.6641791044776124E-4,NO
243,107,9.319664492078286E-4,NO
244,37,1.0372368011617053E-4,NO
245,27,7.181328545780969E-5,NO
246,48,1.0372368011617053E-4,NO
247,166,4.6641791044776124E-4,NO
248,213,9.319664492078286E-4,NO
249,866,9.319664492078286E-4,NO
250,159,9.319664492078286E-4,NO
251,100,4.6641791044776124E-4,NO
252,96,0.5,NO
253,841,9.319664492078286E-4,NO
254,525,9.319664492078286E-4,NO
255,83,0.3334370139968896,NO
256,63,0.12508751458576428,NO
257,76,3.110419906687403E-4,NO
258,202,9.319664492078286E-4,NO
259,155,9.319664492078286E-4,NO
260,1262,9.319664492078286E-4,NO
261,74,6.668444918644973E-5,NO
262,101,0.3334370139968896,NO
263,27,7.181328545780969E-5,NO
264,22,3.110419906687403E-4,NO
265,489,9.319664492078286E-4,NO
266,62,1.1668611435239207E-4,NO
267,59,9.319664492078286E-4,NO
268,99,9.319664492078286E-4,NO
269,27,7.181328545780969E-5,NO
270,77,1.5556938394523958E-4,NO
271,862,0.9990680335507922,YES
272,64,2.333177788147457E-4,NO
273,45,0.2001120029867463,NO
274,63,0.12508751458576428,NO
275,54,1.8667164457718873E-4,NO
276,64,2.333177788147457E-4,NO
277,132,1.8667164457718873E-4,NO
278,177,9.319664492078286E-4,NO
279,70,3.110419906687403E-4,NO
280,36,2.333177788147457E-4,NO
281,58,0.12508751458576428,NO
282,62,1.1668611435239207E-4,NO
283,132,1.8667164457718873E-4,NO
284,74,6.668444918644973E-5,NO
285,83,0.3334370139968896,NO
286,74,6.668444918644973E-5,NO
287,48,1.0372368011617053E-4,NO
288,74,6.668444918644973E-5,NO
289,86,4.6641791044776124E-4,NO
290,355,9.319664492078286E-4,NO
291,53,3.110419906687403E-4,NO
292,798,9.319664492078286E-4,NO
293,75,9.319664492078286E-4,NO
294,125,4.6641791044776124E-4,NO
295,200,9.319664492078286E-4,NO
296,134,9.319664492078286E-4,NO
297,57,2.333177788147457E-4,NO
298,123,3.110419906687403E-4,NO
299,204,9.319664492078286E-4,YES
300,162,0.5,NO
301,130,9.319664492078286E-4,YES
302,108,4.6641791044776124E-4,YES
303,353,9.319664492078286E-4,YES
304,80,9.319664492078286E-4,YES
305,28,1.5556938394523958E-4,NO
306,57,2.333177788147457E-4,NO
307,306,9.319664492078286E-4,YES
308,340,9.319664492078286E-4,YES
309,103,3.110419906687403E-4,NO
310,35,1.8667164457718873E-4,NO
311,98,0.142952393652487,NO
312,117,9.319664492078286E-4,NO
