ID, Size, Predicted, Actual
191,50,0.27,NO
192,72,0.55,NO
193,47,0.18766666666666665,NO
194,47,0.0,NO
195,183,0.01,NO
196,49,0.0,NO
197,50,0.0,NO
198,98,0.0,NO
199,143,0.01,NO
200,43,0.0,NO
201,42,0.0,NO
202,56,0.0,NO
203,44,0.4754166666666666,NO
204,26,0.23999999999999996,NO
205,254,0.97,YES
206,16883,0.72,YES
207,74,0.46,NO
208,153,0.01,NO
209,68,0.3683333333333333,NO
210,100,0.43666666666666665,NO
211,549,0.98,YES
212,437,0.98,YES
213,1033,0.99,YES
214,101,0.29,YES
215,331,0.43,YES
216,123,0.01,NO
217,106,0.97,YES
218,106,0.99,YES
219,93,0.98,YES
220,101,0.0,YES
221,38,0.94,YES
222,584,0.98,YES
223,32,0.0,NO
224,111,0.0,NO
225,35,0.0,NO
226,90,0.99,YES
227,27,0.0,NO
228,28,0.0,NO
229,92,0.92,YES
230,885,0.98,YES
231,67,0.0,NO
232,29,0.0,NO
233,105,0.54,NO
234,72,0.0,NO
235,37,0.0,NO
236,47,0.32,NO
237,31,0.0,NO
238,90,0.98,YES
239,223,0.99,YES
240,214,0.81,NO
241,107,1.0,YES
242,37,0.0,NO
243,27,0.0,NO
244,48,0.0,NO
245,166,0.91,YES
246,213,1.0,YES
247,866,0.67,YES
248,159,0.7,NO
249,100,0.83,YES
250,96,0.78,YES
251,841,0.99,YES
252,525,0.99,YES
253,83,0.98,YES
254,63,0.0,NO
255,76,0.0,NO
256,202,0.9675,YES
257,155,0.38,YES
258,1262,0.98,YES
259,74,0.0,NO
260,101,0.34,NO
261,27,0.2,NO
262,22,0.0,NO
263,489,0.42,YES
264,62,0.0,NO
265,59,0.35,NO
266,99,0.32,NO
267,27,0.0,NO
268,77,0.0,NO
269,846,0.93,YES
270,64,0.99,YES
271,45,0.0,NO
272,63,0.0,NO
273,54,0.24083333333333334,NO
274,64,0.0,NO
275,132,0.29,NO
276,177,0.39,NO
277,70,0.29,NO
278,36,0.0,NO
279,58,0.0,NO
280,62,0.0,NO
281,132,0.01,NO
282,74,0.0,NO
283,83,0.0,YES
284,74,0.0,NO
285,48,0.0,NO
286,74,0.31333333333333335,NO
287,86,0.0,NO
288,355,0.42,NO
289,53,0.0,NO
290,798,1.0,YES
291,75,0.56,NO
292,125,0.98,YES
293,200,0.98,YES
294,134,0.92,NO
295,57,0.0,NO
296,123,0.37,NO
297,204,0.37,YES
298,162,0.57,NO
299,130,0.7,YES
300,108,0.55,YES
301,353,0.99,YES
302,80,0.0,YES
303,28,0.0,NO
304,57,0.0,NO
305,306,0.97,YES
306,340,0.46,YES
307,103,0.0,NO
308,35,0.0,NO
309,98,0.0,NO
310,117,0.525,YES
