ID, Size, Predicted, Actual
185,148,1.0,YES
186,191,0.065,NO
187,46,0.21583333333333335,NO
188,165,0.6616666666666667,NO
189,171,0.195,NO
190,56,0.0,NO
191,179,0.075,NO
192,74,0.03,NO
193,36,0.04666666666666666,NO
194,37,0.17633333333333334,NO
195,34,0.03,NO
196,34,0.03,NO
197,38,0.7145,NO
198,39,0.18666666666666668,NO
199,156,0.6466666666666667,NO
200,84,0.05,NO
201,117,0.44,NO
202,94,0.9122380952380952,NO
203,71,0.36,NO
204,183,0.085,NO
205,85,0.0675,NO
206,183,0.085,NO
207,70,0.7575,NO
208,54,0.0,NO
209,160,0.9166666666666667,NO
210,125,0.12,NO
211,151,0.5498333333333334,NO
212,422,0.89,YES
213,221,1.0,YES
214,50,0.01,NO
215,42,0.133,NO
216,624,0.055,NO
217,377,0.055,NO
218,383,0.055,NO
219,72,0.07,NO
220,92,0.877,NO
221,282,1.0,YES
222,371,0.055,NO
223,47,0.05,NO
224,108,0.57,NO
225,111,0.57,NO
226,319,0.045,NO
227,129,0.08166666666666665,NO
228,49,0.03,NO
229,358,0.055,NO
230,277,0.045,NO
231,49,0.03,NO
232,89,0.6589999999999999,NO
233,41,0.05466666666666667,NO
234,66,0.275,NO
235,63,0.6144880952380951,NO
236,24,0.0,NO
237,50,0.01,NO
238,72,0.07,NO
239,47,0.05,NO
240,47,0.05,NO
241,183,0.085,NO
242,49,0.03,NO
243,50,0.01,NO
244,98,0.6983095238095239,NO
245,143,0.38400000000000006,NO
246,43,0.17766666666666667,NO
247,42,0.133,NO
248,56,0.0,NO
249,44,0.6194999999999999,NO
250,26,0.0,NO
251,254,0.045,NO
252,16883,0.055,NO
253,74,0.03,NO
254,153,0.5731666666666666,NO
255,68,0.8775,NO
256,100,0.44430952380952393,NO
257,550,1.0,YES
258,437,0.055,NO
259,1038,0.98,YES
260,104,0.99,YES
261,332,1.0,YES
262,123,0.13,NO
263,106,0.96,NO
264,106,0.96,NO
265,94,0.99,YES
266,101,0.99,YES
267,38,0.7145,NO
268,628,0.97,YES
269,32,0.03,NO
270,111,0.57,NO
271,35,0.04666666666666666,NO
272,90,0.8420000000000001,NO
273,27,0.0,NO
274,28,0.0,NO
275,92,0.877,NO
276,956,0.92,YES
277,67,0.415,NO
278,29,0.01,NO
279,105,0.97,NO
280,72,0.07,NO
281,37,0.17633333333333334,NO
282,47,0.05,NO
283,31,0.0,NO
284,90,0.8420000000000001,NO
285,223,0.045,NO
286,214,0.055,NO
287,107,0.95,NO
288,37,0.17633333333333334,NO
289,27,0.0,NO
290,48,0.04,NO
291,167,1.0,YES
292,213,0.055,NO
293,867,0.97,YES
294,159,0.9166666666666667,NO
295,100,0.44430952380952393,NO
296,96,0.968,NO
297,842,0.99,YES
298,525,0.32,NO
299,83,0.05,NO
300,63,0.6144880952380951,NO
301,76,0.34,NO
302,202,0.055,NO
303,155,0.99,YES
304,1263,0.98,YES
305,74,0.03,NO
306,101,0.29597619047619045,NO
307,27,0.0,NO
308,22,0.0,NO
309,491,0.98,YES
310,62,0.2512261904761905,NO
311,59,0.011666666666666664,NO
312,99,0.6783095238095239,NO
313,27,0.0,NO
314,77,0.51,NO
315,846,0.055,YES
316,64,0.4243571428571428,NO
317,45,0.8511666666666666,NO
318,63,0.6144880952380951,NO
319,54,0.0,NO
320,64,0.4243571428571428,NO
321,132,0.13300000000000003,NO
322,177,0.085,NO
323,70,0.7575,NO
324,36,0.04666666666666666,NO
325,58,0.011666666666666664,NO
326,62,0.2512261904761905,NO
327,132,0.13300000000000003,NO
328,74,0.03,NO
329,86,0.99,YES
330,74,0.03,NO
331,48,0.04,NO
332,74,0.03,NO
333,86,0.0875,NO
334,355,0.055,NO
335,53,0.0,NO
336,804,0.98,YES
337,75,0.09,NO
338,125,0.12,NO
339,200,0.055,NO
340,134,0.13300000000000003,NO
341,57,0.011666666666666664,NO
342,123,0.13,NO
343,266,0.4,YES
344,162,0.9166666666666667,NO
345,130,0.13300000000000003,YES
346,108,0.57,YES
347,354,0.34,YES
348,88,0.63,YES
349,28,0.0,NO
350,58,0.25,NO
351,308,0.99,YES
352,343,0.99,YES
353,103,0.62,NO
354,35,0.04666666666666666,NO
355,98,0.6983095238095239,NO
356,117,0.96,YES
