ID, Size, Predicted, Actual
85,84,0.05036011622344158,NO
86,34,0.038360378369553076,NO
87,33,0.038360378369553076,NO
88,104,0.05036011622344158,NO
89,172,0.060524127585956655,NO
90,70,0.04645158824918185,NO
91,140,0.05747926842905414,NO
92,154,0.05747926842905414,YES
93,248,0.9999998926114702,YES
94,275,1.0,YES
95,176,0.060524127585956655,NO
96,624,1.0,YES
97,91,0.9999998015435447,YES
98,58,0.04478323886549318,YES
99,132,0.05747926842905414,NO
100,4088,2.078229073608088E-52,YES
101,558,0.9999998065137212,YES
102,727,1.0,YES
103,150,0.9999998740629543,YES
104,503,0.3704047187991521,YES
105,325,0.9830495350169998,YES
106,273,1.0,YES
107,136,0.9999999535837995,YES
108,56,0.042424035359334034,NO
109,74,0.15334435551078573,NO
110,357,0.9999037988444777,NO
111,174,0.0638227917043544,NO
112,148,0.0606226911780451,NO
113,92,0.05313615642654786,NO
114,45,0.05723496532644566,NO
115,168,0.9999998807849961,YES
116,77,0.049023297929198344,NO
117,664,0.02089648383797298,YES
118,88,0.05036011622344158,NO
119,260,0.999999997471735,YES
120,54,0.04478323886549318,NO
121,48,0.9999998266455233,YES
122,140,0.9999998740629543,YES
123,152,0.07712290916314456,NO
124,39,0.04478323886549318,NO
125,131,0.054064257903413515,NO
126,47,0.04478323886549318,NO
127,129,0.9999998656229178,YES
128,43,0.04478323886549318,NO
129,243,0.9999999878643407,YES
130,62,0.9999998423420093,YES
131,45,0.042424035359334034,NO
132,94,0.9999998015435447,YES
133,72,0.049023297929198344,NO
134,42,0.04478323886549318,NO
135,48,0.04478323886549318,NO
136,89,0.9999998551741668,YES
137,380,0.9999999579123937,YES
138,138,0.9999998740629543,YES
139,142,0.9999999535837995,YES
140,191,0.9999998860124405,YES
141,46,0.04478323886549318,NO
142,165,0.0638227917043544,NO
143,171,0.0811187954172182,NO
144,56,0.042424035359334034,NO
145,179,1.0,YES
146,74,0.049023297929198344,NO
147,36,0.04478323886549318,NO
148,37,0.04478323886549318,NO
149,34,0.9999997361710521,YES
150,34,0.9999997361710521,YES
151,38,0.04478323886549318,NO
152,39,0.04478323886549318,NO
153,156,0.060524127585956655,NO
154,84,0.05036011622344158,NO
155,117,0.9999999504730829,YES
156,94,0.06774564993908772,NO
157,71,0.06257671693132894,NO
158,183,1.0,YES
159,85,0.06774564993908772,NO
160,183,0.9999998860124405,YES
161,70,0.06257671693132894,NO
162,54,0.042424035359334034,NO
163,160,0.060524127585956655,NO
164,125,1.0,YES
165,151,1.0,YES
166,421,1.0,YES
167,219,0.9999999875594783,YES
168,50,0.042424035359334034,NO
169,42,0.9999998266455233,YES
170,624,0.03599460285260357,NO
171,377,1.0,YES
172,383,0.9999998858073523,YES
173,72,0.04645158824918185,NO
174,92,0.05036011622344158,NO
175,284,0.0908592878827837,YES
176,371,0.06513355314130749,NO
177,47,0.042424035359334034,NO
178,108,0.9999998656229178,YES
179,111,0.054064257903413515,NO
180,319,0.9999999609839721,YES
181,129,0.9999999504730829,YES
182,49,0.042424035359334034,NO
183,358,1.0,YES
184,277,0.9999999974837973,YES
185,49,0.05723496532644566,NO
186,89,0.05036011622344158,NO
187,41,0.04478323886549318,NO
188,66,0.049023297929198344,NO
189,63,0.049023297929198344,NO
190,24,0.038360378369553076,NO
191,50,0.042424035359334034,NO
192,72,0.06257671693132894,NO
193,47,0.042424035359334034,NO
194,47,0.04478323886549318,NO
195,183,0.06655489174252129,NO
196,49,0.04478323886549318,NO
197,50,0.04478323886549318,NO
198,98,0.05313615642654786,NO
199,143,0.0606226911780451,NO
200,43,0.04478323886549318,NO
201,42,0.04478323886549318,NO
202,56,0.04478323886549318,NO
203,44,0.042424035359334034,NO
204,26,0.038360378369553076,NO
205,254,1.0,YES
206,16883,1.0,YES
207,74,0.04645158824918185,NO
208,153,0.0606226911780451,NO
209,68,0.15334435551078573,NO
210,100,0.05036011622344158,NO
211,549,0.9999999996733361,YES
212,437,0.9999998269611055,YES
213,1033,1.0,YES
214,101,0.05036011622344158,YES
215,331,0.08918185103976956,YES
216,123,0.05703222166246841,NO
217,106,0.9999998551741668,YES
218,106,0.9999998551741668,YES
219,93,0.9999998551741668,YES
220,101,0.05313615642654786,YES
221,38,0.9999997624504288,YES
222,584,1.0,YES
223,32,0.04050316005347456,NO
224,111,0.05703222166246841,NO
225,35,0.04050316005347456,NO
226,90,0.9999998015435447,YES
227,27,0.04050316005347456,NO
228,28,0.04050316005347456,NO
229,92,0.999999996539516,YES
230,885,1.0,YES
231,67,0.049023297929198344,NO
232,29,0.04050316005347456,NO
233,105,0.05036011622344158,NO
234,72,0.049023297929198344,NO
235,37,0.04478323886549318,NO
236,47,0.042424035359334034,NO
237,31,0.04050316005347456,NO
238,90,0.9999999466220209,YES
239,223,1.0,YES
240,214,0.20596127135571432,NO
241,107,0.9999999466220209,YES
242,37,0.04478323886549318,NO
243,27,0.04050316005347456,NO
244,48,0.04478323886549318,NO
245,166,0.9999998807849961,YES
246,213,0.9999999875594783,YES
247,866,0.004038973991126467,YES
248,159,0.19323763131175364,NO
249,100,0.9999998551741668,YES
250,96,0.9999998551741668,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9999997839594973,YES
254,63,0.049023297929198344,NO
255,76,0.049023297929198344,NO
256,202,0.9999998860124405,YES
257,155,0.07712290916314456,YES
258,1262,1.0,YES
259,74,0.049023297929198344,NO
260,101,0.06774564993908772,NO
261,27,0.038360378369553076,NO
262,22,0.04050316005347456,NO
263,489,0.16419961276682596,YES
264,62,0.049023297929198344,NO
265,59,0.042424035359334034,NO
266,99,0.05036011622344158,NO
267,27,0.04050316005347456,NO
268,77,0.049023297929198344,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.04478323886549318,NO
272,63,0.049023297929198344,NO
273,54,0.042424035359334034,NO
274,64,0.049023297929198344,NO
275,132,0.05747926842905414,NO
276,177,0.0811187954172182,NO
277,70,0.04645158824918185,NO
278,36,0.04478323886549318,NO
279,58,0.04478323886549318,NO
280,62,0.049023297929198344,NO
281,132,0.0606226911780451,NO
282,74,0.049023297929198344,NO
283,83,0.049023297929198344,YES
284,74,0.049023297929198344,NO
285,48,0.04478323886549318,NO
286,74,0.04645158824918185,NO
287,86,0.05313615642654786,NO
288,355,0.08715118033695116,NO
289,53,0.04478323886549318,NO
290,798,0.9999999999999891,YES
291,75,0.06257671693132894,NO
292,125,0.9999999967891796,YES
293,200,0.999999999807554,YES
294,134,0.42511986916282524,NO
295,57,0.04478323886549318,NO
296,123,0.0726307485639409,NO
297,204,0.06521569470500606,YES
298,162,0.060524127585956655,NO
299,130,0.0726307485639409,YES
300,108,0.054064257903413515,YES
301,353,0.9999998897652222,YES
302,80,0.049023297929198344,YES
303,28,0.04050316005347456,NO
304,57,0.04478323886549318,NO
305,306,0.0904280440459796,YES
306,340,0.0666886801268144,YES
307,103,0.05313615642654786,NO
308,35,0.04050316005347456,NO
309,98,0.05313615642654786,NO
310,117,0.054064257903413515,YES
