ID, Size, Predicted, Actual
236,89,0.010444444444444444,NO
237,380,0.0,NO
238,141,0.07666666666666667,NO
239,148,0.7103928571428573,NO
240,191,0.31,NO
241,46,0.0275,NO
242,165,0.054642857142857146,NO
243,171,0.0,NO
244,56,0.01225,NO
245,179,0.2,NO
246,74,0.0,NO
247,36,0.0,NO
248,37,0.04114285714285714,NO
249,34,0.0,NO
250,34,0.0,NO
251,38,0.5694224664224665,NO
252,39,0.022166666666666668,NO
253,156,0.126,NO
254,84,0.5748138528138529,NO
255,117,0.0,NO
256,94,0.8502045454545455,NO
257,71,0.01380952380952381,NO
258,183,0.06,NO
259,85,0.06633333333333334,NO
260,183,0.06,NO
261,70,0.052809523809523806,NO
262,54,0.0,NO
263,160,0.39233333333333326,NO
264,128,0.0,NO
265,151,0.2514761904761905,NO
266,422,0.0,NO
267,221,0.01,NO
268,50,0.0,NO
269,42,0.0,NO
270,624,0.53,NO
271,377,0.0,NO
272,382,0.0,NO
273,72,0.0,NO
274,92,0.5191363636363637,NO
275,282,0.2975,NO
276,371,0.0,NO
277,47,0.0,NO
278,108,0.058309523809523804,NO
279,111,0.007142857142857144,NO
280,319,0.54,NO
281,129,0.0,NO
282,49,0.0,NO
283,358,0.0,NO
284,277,0.355,NO
285,49,0.0,NO
286,89,0.010444444444444444,NO
287,41,0.0,NO
288,66,0.0075,NO
289,63,0.536187950937951,NO
290,24,0.0,NO
291,50,0.0,NO
292,72,0.0,NO
293,47,0.0,NO
294,47,0.0,NO
295,183,0.06,NO
296,49,0.0,NO
297,50,0.0,NO
298,98,0.5527225829725828,NO
299,143,0.0,NO
300,43,0.0,NO
301,42,0.0,NO
302,56,0.01225,NO
303,44,0.16338095238095235,NO
304,26,0.0,NO
305,254,0.13,NO
306,16883,0.13,NO
307,74,0.0,NO
308,153,0.6932619047619046,NO
309,68,0.4041825396825397,NO
310,100,0.25248809523809523,NO
311,550,0.75,NO
312,437,0.0,NO
313,1038,0.56,NO
314,104,0.5387925685425684,NO
315,332,0.45,NO
316,123,0.0,NO
317,106,0.7258968253968253,NO
318,106,0.7258968253968253,NO
319,94,0.8502045454545455,NO
320,101,0.6950119047619047,NO
321,38,0.5694224664224665,NO
322,628,0.53,YES
323,32,0.0,NO
324,111,0.007142857142857144,NO
325,35,0.0,NO
326,90,0.01723015873015873,NO
327,27,0.0,NO
328,28,0.0,NO
329,92,0.5191363636363637,NO
330,979,0.56,NO
331,67,0.050833333333333335,NO
332,29,0.0,NO
333,105,0.9279235209235208,NO
334,72,0.0,NO
335,37,0.04114285714285714,NO
336,47,0.0,NO
337,31,0.0,NO
338,90,0.01723015873015873,NO
339,223,0.06,NO
340,214,0.01,NO
341,107,0.16228571428571428,NO
342,37,0.04114285714285714,NO
343,27,0.0,NO
344,48,0.0,NO
345,167,0.02,NO
346,213,0.02,NO
347,867,0.69,NO
348,159,0.39233333333333326,NO
349,100,0.25248809523809523,NO
350,96,0.798404761904762,NO
351,842,0.78,NO
352,535,0.73,NO
353,83,0.7016428571428571,NO
354,63,0.536187950937951,NO
355,76,0.04,NO
356,202,0.24,NO
357,155,0.1985,NO
358,1263,0.44,NO
359,74,0.0,NO
360,101,0.6950119047619047,NO
361,27,0.0,NO
362,22,0.0,NO
363,491,0.15,NO
364,62,0.033874458874458876,NO
365,59,0.08280952380952383,NO
366,99,0.1328095238095238,NO
367,27,0.0,NO
368,77,0.15,NO
369,863,0.69,NO
370,64,0.1475627705627706,NO
371,45,0.5716060606060607,NO
372,63,0.536187950937951,NO
373,54,0.0,NO
374,64,0.1475627705627706,NO
375,132,0.0,NO
376,182,0.93,NO
377,70,0.052809523809523806,NO
378,36,0.0,NO
379,58,0.5500357142857143,NO
380,62,0.033874458874458876,NO
381,132,0.0,NO
382,74,0.0,NO
383,86,0.03125,NO
384,74,0.0,NO
385,48,0.0,NO
386,74,0.0,NO
387,86,0.03125,NO
388,355,0.0,NO
389,53,0.0,NO
390,804,0.64,NO
391,75,0.0,NO
392,125,0.0,NO
393,200,0.24,NO
394,134,0.024444444444444446,NO
395,57,0.12033333333333335,NO
396,123,0.0,NO
397,266,1.0,YES
398,162,0.8153214285714285,NO
399,130,0.0,YES
400,108,0.058309523809523804,YES
401,354,0.0,YES
402,88,0.0,YES
403,28,0.0,NO
404,58,0.5500357142857143,NO
405,308,0.46,YES
406,343,0.07,YES
407,103,0.16068650793650793,NO
408,35,0.0,NO
409,98,0.5527225829725828,NO
410,117,0.0,NO
