ID, Size, Predicted, Actual
218,123,0.0,NO
219,106,0.008333333333333335,NO
220,106,0.08,NO
221,93,0.0999047619047619,NO
222,101,0.33177380952380947,NO
223,38,0.20136904761904761,NO
224,584,0.0,YES
225,32,0.0,NO
226,111,0.0,NO
227,35,0.0,NO
228,90,0.0,NO
229,27,0.0,NO
230,28,0.0,NO
231,92,0.17010206460206462,NO
232,907,1.0,YES
233,67,0.0,NO
234,29,0.0,NO
235,105,0.6025595238095238,NO
236,72,0.0,NO
237,37,0.0,NO
238,47,0.0,NO
239,31,0.0,NO
240,90,0.0,NO
241,223,0.0,NO
242,214,0.0,NO
243,107,0.0,NO
244,37,0.0,NO
245,27,0.0,NO
246,48,0.0,NO
247,166,0.0,NO
248,213,0.0,NO
249,866,0.24,NO
250,159,0.07833333333333332,NO
251,100,0.06544047619047619,NO
252,96,0.4552031024531024,NO
253,841,0.24,NO
254,525,0.59,NO
255,83,0.3536190476190477,NO
256,63,0.1524195249195249,NO
257,76,0.0,NO
258,202,0.0,NO
259,155,0.0,NO
260,1262,0.24,NO
261,74,0.0,NO
262,101,0.33177380952380947,NO
263,27,0.0,NO
264,22,0.0,NO
265,489,0.0,NO
266,62,0.0,NO
267,59,0.001,NO
268,99,0.012726495726495727,NO
269,27,0.0,NO
270,77,0.01,NO
271,862,0.98,YES
272,64,0.008650793650793652,NO
273,45,0.2109015151515152,NO
274,63,0.1524195249195249,NO
275,54,0.0,NO
276,64,0.008650793650793652,NO
277,132,0.0,NO
278,177,0.37,NO
279,70,0.0,NO
280,36,0.0,NO
281,58,0.10616169941169941,NO
282,62,0.0,NO
283,132,0.0,NO
284,74,0.0,NO
285,83,0.3536190476190477,NO
286,74,0.0,NO
287,48,0.0,NO
288,74,0.0,NO
289,86,0.0,NO
290,355,0.0,NO
291,53,0.0,NO
292,798,0.24,NO
293,75,0.0,NO
294,125,0.0,NO
295,200,0.0,NO
296,134,0.0,NO
297,57,0.0,NO
298,123,0.0,NO
299,204,0.0,YES
300,162,0.4629166666666667,NO
301,130,0.0,YES
302,108,0.0,YES
303,353,0.0,YES
304,80,0.01,YES
305,28,0.0,NO
306,57,0.0,NO
307,306,0.0,YES
308,340,0.0,YES
309,103,0.01133333333333333,NO
310,35,0.0,NO
311,98,0.14810572760572763,NO
312,117,0.0,NO
