ID, Size, Predicted, Actual
193,50,5.3281683554602847E-11,NO
194,72,5.3541497212064334E-11,NO
195,47,5.3281683554602847E-11,NO
196,47,5.3281683554602847E-11,NO
197,183,5.5016013290312303E-11,NO
198,49,5.3281683554602847E-11,NO
199,50,5.3281683554602847E-11,NO
200,98,5.3844074374089586E-11,NO
201,143,5.419012476790882E-11,NO
202,43,5.3281683554602847E-11,NO
203,42,5.3281683554602847E-11,NO
204,56,5.3281683554602847E-11,NO
205,44,5.3281683554602847E-11,NO
206,26,5.306402608571183E-11,NO
207,254,5.602700501227384E-11,NO
208,16883,7.774599503380615E-11,NO
209,74,5.3541497212064334E-11,NO
210,153,5.4580463307075296E-11,NO
211,68,5.3541497212064334E-11,NO
212,100,5.3844074374089586E-11,NO
213,549,6.543851837758001E-11,NO
214,437,6.118199260625923E-11,NO
215,1033,1.0317497425099071E-10,NO
216,101,5.3844074374089586E-11,NO
217,331,5.7912335552753364E-11,NO
218,123,5.419012476790882E-11,NO
219,106,5.3844074374089586E-11,NO
220,106,2.9417146956572533E-10,NO
221,93,5.3541497212064334E-11,NO
222,101,5.3844074374089586E-11,NO
223,38,5.306402608571183E-11,NO
224,584,6.799036407283151E-11,YES
225,32,5.306402608571183E-11,NO
226,111,5.3844074374089586E-11,NO
227,35,5.306402608571183E-11,NO
228,90,5.3541497212064334E-11,NO
229,27,5.306402608571183E-11,NO
230,28,5.306402608571183E-11,NO
231,92,5.3541497212064334E-11,NO
232,907,1.0,YES
233,67,5.3281683554602847E-11,NO
234,29,5.306402608571183E-11,NO
235,105,5.3844074374089586E-11,NO
236,72,5.3541497212064334E-11,NO
237,37,5.306402608571183E-11,NO
238,47,5.3281683554602847E-11,NO
239,31,5.306402608571183E-11,NO
240,90,5.3541497212064334E-11,NO
241,223,5.549781004169632E-11,NO
242,214,5.549781004169632E-11,NO
243,107,5.3844074374089586E-11,NO
244,37,5.306402608571183E-11,NO
245,27,5.306402608571183E-11,NO
246,48,5.3281683554602847E-11,NO
247,166,5.4580463307075296E-11,NO
248,213,5.549781004169632E-11,NO
249,866,8.621975796209644E-11,NO
250,159,5.4580463307075296E-11,NO
251,100,5.3844074374089586E-11,NO
252,96,5.3844074374089586E-11,NO
253,841,8.390427991152617E-11,NO
254,525,2.869156825612489E-10,NO
255,83,5.3541497212064334E-11,NO
256,63,5.3281683554602847E-11,NO
257,76,5.3541497212064334E-11,NO
258,202,5.5016013290312303E-11,NO
259,155,5.4580463307075296E-11,NO
260,1262,1.422744279190199E-10,NO
261,74,5.3541497212064334E-11,NO
262,101,5.3844074374089586E-11,NO
263,27,5.306402608571183E-11,NO
264,22,5.306402608571183E-11,NO
265,489,6.31769818507872E-11,NO
266,62,5.3281683554602847E-11,NO
267,59,5.3281683554602847E-11,NO
268,99,5.3844074374089586E-11,NO
269,27,5.306402608571183E-11,NO
270,77,5.3541497212064334E-11,NO
271,862,1.0,YES
272,64,5.3281683554602847E-11,NO
273,45,5.3281683554602847E-11,NO
274,63,5.3281683554602847E-11,NO
275,54,5.3281683554602847E-11,NO
276,64,5.3281683554602847E-11,NO
277,132,5.419012476790882E-11,NO
278,177,2.7953988459187426E-10,NO
279,70,5.3541497212064334E-11,NO
280,36,5.306402608571183E-11,NO
281,58,5.3281683554602847E-11,NO
282,62,5.3281683554602847E-11,NO
283,132,5.419012476790882E-11,NO
284,74,5.3541497212064334E-11,NO
285,83,5.3541497212064334E-11,NO
286,74,5.3541497212064334E-11,NO
287,48,5.3281683554602847E-11,NO
288,74,5.3541497212064334E-11,NO
289,86,5.3541497212064334E-11,NO
290,355,5.864513186078441E-11,NO
291,53,5.3281683554602847E-11,NO
292,798,8.171396065272036E-11,NO
293,75,5.3541497212064334E-11,NO
294,125,5.419012476790882E-11,NO
295,200,5.5016013290312303E-11,NO
296,134,5.419012476790882E-11,NO
297,57,5.3281683554602847E-11,NO
298,123,5.419012476790882E-11,NO
299,204,5.549781004169632E-11,YES
300,162,5.4580463307075296E-11,NO
301,130,5.419012476790882E-11,YES
302,108,5.3844074374089586E-11,YES
303,353,5.864513186078441E-11,YES
304,80,5.3541497212064334E-11,YES
305,28,5.306402608571183E-11,NO
306,57,5.3281683554602847E-11,NO
307,306,5.723280407458483E-11,YES
308,340,5.864513186078441E-11,YES
309,103,5.3844074374089586E-11,NO
310,35,5.306402608571183E-11,NO
311,98,5.3844074374089586E-11,NO
312,117,5.3844074374089586E-11,NO
