ID, Size, Predicted, Actual
189,45,1.215852217584487E-10,NO
190,476,1.883428365183202E-11,NO
191,77,1.6749287434363092E-11,NO
192,69,1.6749287434363092E-11,NO
193,104,1.6825961299227966E-11,NO
194,115,1.6905297329787248E-11,NO
195,421,1.8568850962722488E-11,NO
196,61,1.6675242684315516E-11,NO
197,2009,5.109861989757135E-11,NO
198,179,1.7159627795444562E-11,NO
199,106,1.6825961299227966E-11,NO
200,33,1.6603795222611786E-11,NO
201,657,2.0386006202922066E-11,NO
202,295,1.7745210769074675E-11,NO
203,872,2.25949627508517E-11,NO
204,444,1.8699818003640964E-11,NO
205,168,1.7159627795444562E-11,NO
206,752,2.112262780690526E-11,NO
207,135,1.6987329825045718E-11,NO
208,1126,2.606619109675412E-11,NO
209,163,1.7072094356825492E-11,NO
210,184,1.7159627795444562E-11,NO
211,51,1.6675242684315516E-11,NO
212,25,1.6534914424400687E-11,NO
213,180,1.7159627795444562E-11,NO
214,64,1.6675242684315516E-11,NO
215,101,1.6825961299227966E-11,NO
216,512,1.911396093133711E-11,NO
217,187,1.724996833641358E-11,NO
218,56,1.6675242684315516E-11,NO
219,39,1.6603795222611786E-11,NO
220,261,1.753823499646769E-11,NO
221,73,1.6749287434363092E-11,NO
222,65,1.6675242684315516E-11,NO
223,329,1.7964451022780734E-11,NO
224,64,1.6675242684315516E-11,NO
225,164,1.7072094356825492E-11,NO
226,624,2.0043821252697678E-11,NO
227,74,1.6749287434363092E-11,NO
228,117,1.6905297329787248E-11,NO
229,84,1.6749287434363092E-11,NO
230,226,1.743923030091326E-11,NO
231,76,1.6749287434363092E-11,NO
232,323,1.7964451022780734E-11,NO
233,72,1.6749287434363092E-11,NO
234,42,1.6603795222611786E-11,NO
235,48,1.6603795222611786E-11,NO
236,89,1.6825961299227966E-11,NO
237,380,1.819634863154754E-11,NO
238,141,1.6987329825045718E-11,NO
239,148,1.7072094356825492E-11,NO
240,191,1.724996833641358E-11,NO
241,46,1.6603795222611786E-11,NO
242,165,1.7072094356825492E-11,NO
243,171,1.7159627795444562E-11,NO
244,56,1.6675242684315516E-11,NO
245,179,1.7159627795444562E-11,NO
246,74,1.6749287434363092E-11,NO
247,36,1.6603795222611786E-11,NO
248,37,1.6603795222611786E-11,NO
249,34,1.6603795222611786E-11,NO
250,34,1.6603795222611786E-11,NO
251,38,1.6603795222611786E-11,NO
252,39,1.6603795222611786E-11,NO
253,156,1.7072094356825492E-11,NO
254,84,1.6749287434363092E-11,NO
255,117,1.6905297329787248E-11,NO
256,94,1.6825961299227966E-11,NO
257,71,1.6749287434363092E-11,NO
258,183,1.7159627795444562E-11,NO
259,85,1.6749287434363092E-11,NO
260,183,1.7159627795444562E-11,NO
261,70,1.6749287434363092E-11,NO
262,54,1.6675242684315516E-11,NO
263,160,1.7072094356825492E-11,NO
264,128,1.6987329825045718E-11,NO
265,151,1.7072094356825492E-11,NO
266,422,1.8568850962722488E-11,NO
267,221,1.7343155528174903E-11,NO
268,50,1.6675242684315516E-11,NO
269,42,1.6603795222611786E-11,NO
270,624,2.0043821252697678E-11,NO
271,377,1.819634863154754E-11,NO
272,382,1.8317173756581676E-11,NO
273,72,1.6749287434363092E-11,NO
274,92,1.6825961299227966E-11,NO
275,282,1.7640213399374678E-11,NO
276,371,1.819634863154754E-11,NO
277,47,1.6603795222611786E-11,NO
278,108,1.6905297329787248E-11,NO
279,111,1.6905297329787248E-11,NO
280,319,1.7853273873314005E-11,NO
281,129,1.6987329825045718E-11,NO
282,49,1.6675242684315516E-11,NO
283,358,1.8078792107000954E-11,NO
284,277,1.7640213399374678E-11,NO
285,49,1.6675242684315516E-11,NO
286,89,1.6825961299227966E-11,NO
287,41,1.6603795222611786E-11,NO
288,66,1.6675242684315516E-11,NO
289,63,1.6675242684315516E-11,NO
290,24,1.6534914424400687E-11,NO
291,50,1.6675242684315516E-11,NO
292,72,1.6749287434363092E-11,NO
293,47,1.6603795222611786E-11,NO
294,47,1.6603795222611786E-11,NO
295,183,1.7159627795444562E-11,NO
296,49,1.6675242684315516E-11,NO
297,50,1.6675242684315516E-11,NO
298,98,1.6825961299227966E-11,NO
299,143,1.6987329825045718E-11,NO
300,43,1.6603795222611786E-11,NO
301,42,1.6603795222611786E-11,NO
302,56,1.6675242684315516E-11,NO
303,44,1.6603795222611786E-11,NO
304,26,1.6534914424400687E-11,NO
305,254,1.753823499646769E-11,NO
306,16883,2.0072438757250466E-11,NO
307,74,1.6749287434363092E-11,NO
308,153,1.7072094356825492E-11,NO
309,68,1.6675242684315516E-11,NO
310,100,1.6825961299227966E-11,NO
311,550,1.940840258490903E-11,NO
312,437,1.8568850962722488E-11,NO
313,1038,2.4604724288753747E-11,NO
314,104,1.6825961299227966E-11,NO
315,332,1.7964451022780734E-11,NO
316,123,1.6905297329787248E-11,NO
317,106,1.6825961299227966E-11,NO
318,106,1.6825961299227966E-11,NO
319,94,1.6825961299227966E-11,NO
320,101,1.6825961299227966E-11,NO
321,38,1.6603795222611786E-11,NO
322,628,2.0043821252697678E-11,YES
323,32,1.6603795222611786E-11,NO
324,111,1.6905297329787248E-11,NO
325,35,1.6603795222611786E-11,NO
326,90,1.6825961299227966E-11,NO
327,27,1.6534914424400687E-11,NO
328,28,1.6534914424400687E-11,NO
329,92,1.6825961299227966E-11,NO
330,979,2.3806502288181502E-11,NO
331,67,1.6675242684315516E-11,NO
332,29,1.6534914424400687E-11,NO
333,105,1.6825961299227966E-11,NO
334,72,1.6749287434363092E-11,NO
335,37,1.6603795222611786E-11,NO
336,47,1.6603795222611786E-11,NO
337,31,1.6603795222611786E-11,NO
338,90,1.6825961299227966E-11,NO
339,223,1.7343155528174903E-11,NO
340,214,1.7343155528174903E-11,NO
341,107,1.6825961299227966E-11,NO
342,37,1.6603795222611786E-11,NO
343,27,1.6534914424400687E-11,NO
344,48,1.6603795222611786E-11,NO
345,167,1.7159627795444562E-11,NO
346,213,1.7343155528174903E-11,NO
347,867,2.2369329687378617E-11,NO
348,159,1.7072094356825492E-11,NO
349,100,1.6825961299227966E-11,NO
350,96,1.6825961299227966E-11,NO
351,842,2.214897784504439E-11,NO
352,535,1.9259302483558975E-11,NO
353,83,1.6749287434363092E-11,NO
354,63,1.6675242684315516E-11,NO
355,76,1.6749287434363092E-11,NO
356,202,1.724996833641358E-11,NO
357,155,1.7072094356825492E-11,NO
358,1263,2.8421967619164607E-11,NO
359,74,1.6749287434363092E-11,NO
360,101,1.6825961299227966E-11,NO
361,27,1.6534914424400687E-11,NO
362,22,1.6534914424400687E-11,NO
363,491,1.897230996851338E-11,NO
364,62,1.6675242684315516E-11,NO
365,59,1.6675242684315516E-11,NO
366,99,1.6825961299227966E-11,NO
367,27,1.6534914424400687E-11,NO
368,77,1.6749287434363092E-11,NO
369,863,2.2369329687378617E-11,NO
370,64,1.6675242684315516E-11,NO
371,45,1.6603795222611786E-11,NO
372,63,1.6675242684315516E-11,NO
373,54,1.6675242684315516E-11,NO
374,64,1.6675242684315516E-11,NO
375,132,1.6987329825045718E-11,NO
376,182,1.7159627795444562E-11,NO
377,70,1.6749287434363092E-11,NO
378,36,1.6603795222611786E-11,NO
379,58,1.6675242684315516E-11,NO
380,62,1.6675242684315516E-11,NO
381,132,1.6987329825045718E-11,NO
382,74,1.6749287434363092E-11,NO
383,86,1.6749287434363092E-11,NO
384,74,1.6749287434363092E-11,NO
385,48,1.6603795222611786E-11,NO
386,74,1.6749287434363092E-11,NO
387,86,1.6749287434363092E-11,NO
388,355,1.8078792107000954E-11,NO
389,53,1.6675242684315516E-11,NO
390,804,2.172367309074622E-11,NO
391,75,1.6749287434363092E-11,NO
392,125,1.6905297329787248E-11,NO
393,200,1.724996833641358E-11,NO
394,134,1.6987329825045718E-11,NO
395,57,1.6675242684315516E-11,NO
396,123,1.6905297329787248E-11,NO
397,266,1.7640213399374678E-11,YES
398,162,1.7072094356825492E-11,NO
399,130,1.6987329825045718E-11,YES
400,108,1.6905297329787248E-11,YES
401,354,1.8078792107000954E-11,YES
402,88,1.6749287434363092E-11,YES
403,28,1.6534914424400687E-11,NO
404,58,1.6675242684315516E-11,NO
405,308,1.7853273873314005E-11,YES
406,343,1.8078792107000954E-11,YES
407,103,1.6825961299227966E-11,NO
408,35,1.6603795222611786E-11,NO
409,98,1.6825961299227966E-11,NO
410,117,1.6905297329787248E-11,NO
