ID, Size, Predicted, Actual
220,101,0.09705436546830859,YES
221,38,0.9813381012166288,YES
222,584,1.0,YES
223,32,0.07749985080317442,NO
224,111,0.09705436546830859,NO
225,35,0.07749985080317442,NO
226,90,0.9853542866966738,YES
227,27,0.07749985080317442,NO
228,28,0.07749985080317442,NO
229,92,0.9996203751934956,YES
230,885,1.0,YES
231,67,0.08750754921107083,NO
232,29,0.07749985080317442,NO
233,105,0.09371633764966464,NO
234,72,0.08750754921107083,NO
235,37,0.07749985080317442,NO
236,47,0.07477867106540638,NO
237,31,0.07749985080317442,NO
238,90,0.9918270822350687,YES
239,223,1.0,YES
240,214,0.1968836650272941,NO
241,107,0.9918270822350687,YES
242,37,0.07749985080317442,NO
243,27,0.07749985080317442,NO
244,48,0.07749985080317442,NO
245,166,0.9931182102868226,YES
246,213,0.9980760494611011,YES
247,866,0.009062491289728596,YES
248,159,0.1815379306068088,NO
249,100,0.9918270822350687,YES
250,96,0.9918270822350687,YES
251,841,1.0,YES
252,525,1.0,YES
253,83,0.9853542866966738,YES
254,63,0.08750754921107083,NO
255,76,0.08750754921107083,NO
256,202,0.9935111207009909,YES
257,155,0.1815379306068088,YES
258,1262,1.0,YES
259,74,0.08750754921107083,NO
260,101,0.1572000287727314,NO
261,27,0.07477867106540638,NO
262,22,0.07749985080317442,NO
263,489,0.14965550729005112,YES
264,62,0.08750754921107083,NO
265,59,0.08446715303723108,NO
266,99,0.09371633764966464,NO
267,27,0.07749985080317442,NO
268,77,0.08750754921107083,NO
269,846,1.0,YES
270,64,1.0,YES
271,45,0.07749985080317442,NO
272,63,0.08750754921107083,NO
273,54,0.08446715303723108,NO
274,64,0.08750754921107083,NO
275,132,0.10217306779544838,NO
276,177,0.1815379306068088,NO
277,70,0.08446715303723108,NO
278,36,0.07749985080317442,NO
279,58,0.08750754921107083,NO
280,62,0.08750754921107083,NO
281,132,0.10577715453889705,NO
282,74,0.08750754921107083,NO
283,83,0.09705436546830859,YES
284,74,0.08750754921107083,NO
285,48,0.07749985080317442,NO
286,74,0.08446715303723108,NO
287,86,0.09705436546830859,NO
288,355,0.19383963362282272,NO
289,53,0.08750754921107083,NO
290,798,0.9999999979674529,YES
291,75,0.1426717567940594,NO
292,125,0.9996550334433805,YES
293,200,0.9996990844886647,YES
294,134,0.4101980851911596,NO
295,57,0.08750754921107083,NO
296,123,0.1703088492067575,NO
297,204,0.11540857668132447,YES
298,162,0.10950262159638714,NO
299,130,0.1703088492067575,YES
300,108,0.09371633764966464,YES
301,353,0.9936484329054692,YES
302,80,0.08750754921107083,YES
303,28,0.07749985080317442,NO
304,57,0.08750754921107083,NO
305,306,0.2011723981183061,YES
306,340,0.12101642757431307,YES
307,103,0.09705436546830859,NO
308,35,0.07749985080317442,NO
309,98,0.09705436546830859,NO
310,117,0.10217306779544838,YES
