ID, Size, Predicted, Actual
383,405,0.65,NO
384,299,0.73,NO
385,65,0.0,NO
386,74,0.08,NO
387,630,0.14,NO
388,663,0.47,NO
389,515,0.59,NO
390,387,0.23,NO
391,406,0.93,NO
392,513,0.6,NO
393,916,0.7,NO
394,513,0.6,NO
395,1381,0.83,NO
396,802,0.54,NO
397,553,0.63,NO
398,532,0.61,YES
399,1445,0.77,YES
400,1066,0.85,YES
401,515,0.63,YES
402,387,0.0,NO
403,2143,0.92,YES
404,62,0.0,NO
405,2596,0.8,NO
406,1093,0.82,NO
407,68,0.0,NO
408,1900,0.93,YES
409,604,0.52,NO
410,43,0.0,NO
411,107,0.59,NO
412,61,0.06618902536531086,NO
413,38,0.0,NO
414,32,0.0,NO
415,32,0.0,NO
416,32,0.0,NO
417,35,0.0,NO
418,30,0.0,NO
419,30,0.0,NO
420,27,0.06,NO
421,52,0.03,NO
422,49,0.16,NO
423,49,0.02,NO
424,59,0.0,NO
425,53,0.0,NO
426,57,0.0,NO
427,517,0.84,YES
428,117,0.89,YES
429,71,0.0,YES
430,120,0.85,YES
431,58,0.92,YES
432,145,0.0,YES
433,43,0.0,YES
434,52,0.0,NO
435,99,0.01,YES
436,166,0.01,YES
437,31,0.0,YES
438,165,0.12,YES
439,31,0.0,YES
440,157,0.81,YES
441,83,0.0,YES
442,155,0.02,YES
443,74,0.03,YES
444,337,0.1,YES
445,41,0.0,NO
446,46,0.88,YES
447,53,0.81,YES
448,66,0.01,YES
449,57,0.0,YES
450,58,0.99,YES
451,115,0.88,YES
452,81,0.09,YES
453,119,0.03,NO
454,59,0.99,YES
455,72,0.0,YES
456,64,0.33,NO
457,170,0.87,NO
458,34,0.0,NO
459,38,0.0,NO
460,41,0.0,NO
461,23,0.0,NO
462,22,0.0,NO
463,60,0.0,NO
464,24,0.0,NO
465,22,0.0,NO
466,55,0.0,NO
467,45,0.0,NO
468,50,0.0,NO
469,38,0.0,NO
470,31,0.0,NO
471,30,0.0,NO
472,31,0.0,NO
473,38,0.0,NO
474,31,0.0,NO
475,32,0.0,NO
476,211,0.08,NO
477,259,0.09,NO
478,27,0.055,NO
479,112,0.1,NO
480,109,0.11,NO
481,165,0.09,NO
482,80,0.0,YES
483,82,0.0,NO
484,202,0.002,NO
485,40,0.0,NO
486,185,0.0,YES
487,51,0.0,YES
488,95,0.2,YES
489,50,0.07,YES
490,35,0.21,YES
491,31,0.0,NO
492,59,1.0,YES
493,28,0.0,NO
494,101,1.0,YES
495,25,0.0,NO
496,25,0.0,NO
497,33,0.0,NO
498,480,0.75,YES
499,54,0.0,NO
500,39,0.0,YES
501,40,0.0,YES
502,45,0.0,NO
503,58,0.0,NO
504,110,0.0,NO
505,128,0.41,NO
506,70,0.84,NO
507,444,0.87,NO
508,77,0.56,NO
509,219,0.0,YES
510,125,0.0,YES
511,346,0.34,YES
512,98,0.0,YES
513,343,0.39,YES
514,296,0.01,YES
515,54,0.07,NO
516,575,0.77,NO
517,167,0.96,YES
518,133,0.09,NO
519,37,0.13,NO
520,480,0.79,YES
521,47,0.01,YES
522,284,0.07,YES
523,96,0.0,YES
524,43,0.0,YES
525,47,0.0,YES
526,55,0.0,YES
527,41,0.0,YES
528,42,0.0,YES
529,50,0.0,YES
530,41,0.0,YES
531,61,6.666666666666666E-4,YES
532,45,0.0,YES
533,149,0.89,YES
534,182,0.93,YES
535,94,0.94,YES
536,163,0.16,YES
537,56,0.0,YES
538,77,0.0,YES
539,120,0.0,YES
540,77,0.0,YES
541,80,0.0,YES
542,63,0.51,YES
543,175,0.94,YES
544,52,0.29,YES
545,172,0.77,NO
546,52,0.29,YES
547,167,0.92,YES
548,64,0.48,YES
549,110,0.0,NO
550,70,0.0,YES
551,131,0.01,NO
552,277,0.18,YES
553,108,0.0,YES
554,44,0.0,YES
555,104,0.0,YES
556,210,0.88,YES
557,40,0.89,YES
558,96,0.62,YES
559,90,0.57,YES
560,64,0.0,NO
561,58,0.0,NO
562,65,0.0,NO
563,64,0.0,YES
564,64,0.0,NO
565,57,0.0,YES
566,23,0.0,NO
567,40,0.0,NO
568,25,0.0,NO
569,26,0.0,NO
570,59,0.0,NO
571,60,0.0,NO
572,51,0.0,NO
573,58,0.0,NO
574,61,0.06618902536531086,NO
575,35,0.0,NO
576,224,0.23,NO
577,52,0.0,NO
578,32,0.0,NO
579,32,0.0,NO
580,32,0.0,NO
581,32,0.0,NO
582,23,0.0,NO
583,24,0.0,NO
584,105,0.04066666666666666,YES
585,31,0.4,NO
586,34,0.0,YES
587,28,0.0,YES
588,31,0.0,NO
589,38,0.0,YES
590,32,0.0,YES
591,28,0.0,YES
592,41,0.0,YES
593,276,0.92,YES
594,41,0.0,NO
595,139,0.59,YES
596,29,0.0,NO
597,22,0.0,NO
598,25,0.0,NO
599,24,0.0,NO
600,28,0.0,NO
601,30,0.0,NO
602,199,0.22,NO
603,84,0.07,YES
604,22,0.0,NO
605,31,0.0,NO
606,32,0.0,NO
607,225,0.19,YES
608,403,0.84,YES
609,385,0.55,YES
610,106,0.0,NO
611,25,0.0,NO
612,52,0.0,NO
613,52,0.0,NO
614,48,0.28,YES
615,72,0.0,NO
616,39,0.0,NO
617,48,0.0,NO
618,42,0.0,NO
619,87,0.0,YES
620,55,0.0,NO
621,57,0.0,NO
622,100,0.0,NO
623,42,0.0,NO
624,179,0.0,NO
625,95,0.0,YES
626,42,0.0,NO
627,61,0.06618902536531086,NO
628,24,0.0,NO
629,61,0.06618902536531086,NO
630,180,0.16,NO
631,38,0.0,NO
632,57,0.0,YES
633,51,0.0,NO
634,60,0.0,YES
635,50,0.0,NO
636,51,0.0,NO
637,186,0.53,NO
638,52,0.0,NO
639,49,0.0,NO
640,52,0.0,NO
641,37,0.0,YES
642,111,0.53,NO
643,63,0.0,NO
644,62,0.0,NO
645,139,0.0,NO
646,76,0.0,NO
647,60,0.0,NO
648,41,0.03,YES
649,31,0.0,NO
650,45,0.0,NO
651,85,0.0,NO
652,37,0.0,NO
653,27,0.7,NO
654,65,0.51,NO
655,86,0.0,NO
656,34,0.0,NO
657,83,0.07,NO
658,83,0.82,NO
659,67,0.0,NO
660,62,0.0,NO
661,26,0.01,NO
662,32,0.63,NO
663,36,0.0,NO
664,33,0.0,NO
665,27,0.29,NO
666,44,0.0,NO
667,29,0.0,NO
668,29,0.0,NO
669,25,0.0,NO
670,184,0.13,NO
671,32,0.0,NO
672,53,0.0,NO
673,36,0.0,NO
674,22,0.0,NO
675,382,0.88,YES
676,33,0.0,NO
677,25,0.0,NO
678,28,0.0,NO
679,25,0.0,NO
680,25,0.0,NO
681,26,0.0,NO
682,50,0.0,YES
683,24,0.0,NO
684,25,0.0,NO
685,26,0.0,NO
686,31,0.0,NO
687,94,0.0,NO
688,61,0.06618902536531086,NO
689,96,0.1,NO
690,217,0.0,NO
691,521,0.82,NO
692,56,0.0,NO
693,69,0.0,NO
694,160,0.21,NO
695,142,0.0,NO
696,149,0.0,NO
697,47,0.0,YES
698,173,0.0,YES
699,117,0.73,NO
700,214,0.64,YES
701,98,0.0,NO
702,69,0.67,NO
703,356,0.58,NO
704,37,0.0,NO
705,37,0.0,NO
706,54,0.0,NO
707,44,0.0,NO
708,35,0.0,NO
709,24,0.0,NO
710,65,0.0,YES
711,27,0.98,NO
712,424,0.82,YES
713,67,0.05,YES
714,177,0.0,NO
715,59,0.0,NO
716,68,0.0,NO
717,156,0.0,NO
718,189,0.12,YES
719,253,0.03,NO
720,43,0.0,NO
721,43,0.0,NO
722,38,0.13,NO
723,121,0.73,YES
724,64,0.0,NO
725,128,0.83,NO
726,47,0.0,NO
727,210,0.9,NO
728,498,0.26,YES
729,74,0.38,YES
730,34,0.0,YES
731,58,0.0,NO
732,119,0.71,NO
733,125,0.5,NO
734,132,0.76,YES
735,35,0.0,NO
736,763,0.82,YES
737,131,0.0,NO
738,187,0.01,NO
739,51,0.0,NO
740,26,0.98,NO
741,58,1.0,NO
742,375,0.07,NO
743,53,0.0,YES
744,84,0.0,YES
745,628,0.75,YES
746,213,0.97,YES
747,175,0.05,NO
748,30,0.0,NO
749,377,0.01,NO
750,40,0.0,NO
751,822,0.9,YES
752,121,0.0,YES
753,183,0.0,NO
754,32,0.0,NO
755,32,0.0,NO
756,26,0.0,NO
757,174,0.0,NO
758,31,0.0,NO
759,24,0.0,NO
760,34,0.0,NO
761,123,0.0,NO
762,87,0.0,NO
763,26,0.0,NO
764,25,0.0,NO
765,23,0.0,NO
766,23,0.0,NO
767,23,0.0,NO
768,33,0.0,NO
769,32,0.0,NO
770,29,0.0,NO
771,22,0.0,NO
772,25,0.0,YES
773,24,0.0,NO
774,31,0.0,NO
775,31,0.0,NO
776,26,0.0,NO
777,26,0.0,NO
778,26,0.0,NO
779,36,0.0,NO
780,65,0.0,NO
781,41,0.0,NO
782,39,0.0,NO
783,38,0.0,NO
784,31,0.0,NO
785,125,0.0,NO
786,38,0.0,NO
787,48,0.0,NO
788,44,0.0,NO
789,42,0.0,NO
790,46,0.0,NO
791,42,0.0,NO
792,113,0.0,NO
793,53,0.0,NO
794,56,0.0,NO
795,61,0.06618902536531086,NO
796,49,0.0,NO
797,53,0.0,NO
798,29,0.0,NO
799,48,0.0,NO
800,96,0.0,NO
801,95,0.0,NO
802,51,0.0,NO
803,29,0.0,NO
804,159,0.0,NO
805,53,0.0,NO
806,56,0.0,NO
807,27,0.0,NO
808,95,0.0,NO
809,40,0.0,NO
810,45,0.0,NO
811,61,0.06618902536531086,NO
812,53,0.0,YES
813,38,0.0,NO
814,64,0.0,NO
815,31,0.0,NO
816,52,0.0,NO
817,29,0.0,NO
818,33,0.0,NO
819,39,0.0,NO
820,218,0.56,NO
821,40,0.0,NO
822,27,0.0,NO
823,84,0.0,NO
824,62,0.0,NO
825,80,0.0,NO
826,59,0.0,NO
827,93,0.0,NO
828,107,0.0,NO
829,73,0.0,NO
830,106,0.0,NO
831,76,0.0,NO
832,92,0.61,NO
833,24,0.0,NO
834,33,0.6,YES
835,31,0.0,NO
836,62,0.6,YES
837,77,0.61,YES
838,25,0.0,NO
839,125,0.95,YES
840,201,0.7,NO
841,171,0.67,NO
842,204,0.85,NO
843,49,0.0,NO
844,38,0.0,NO
845,182,0.78,NO
846,94,0.42,NO
847,138,0.62,NO
848,25,0.0,NO
849,25,0.0,NO
850,36,0.0,NO
851,26,0.0,NO
852,44,0.0,NO
853,52,0.0,NO
854,50,0.0,NO
855,75,0.0,NO
856,28,0.0,NO
857,31,0.0,NO
858,41,0.0,NO
859,26,0.0,NO
860,39,0.0,NO
861,26,0.0,NO
862,30,0.0,NO
863,25,0.0,NO
864,33,0.0,NO
865,44,0.0,NO
866,23,0.0,NO
867,80,0.0,NO
868,79,0.0,YES
869,26,0.0,NO
870,83,0.0,NO
871,92,0.0,NO
872,26,0.0,NO
873,85,0.0,NO
874,67,0.0,NO
875,124,0.0,NO
876,26,0.0,NO
877,25,0.0,NO
878,76,0.0,NO
879,109,0.0,NO
880,24,0.0,NO
881,27,0.0,NO
882,47,0.0,NO
883,185,0.52,NO
884,96,0.61,NO
885,97,0.61,NO
886,23,0.0,NO
887,154,0.0,NO
888,47,0.0,NO
889,176,0.0,NO
890,36,0.0,NO
891,32,0.0,NO
892,30,0.0,NO
893,37,0.0,NO
894,33,0.0,NO
895,32,0.0,NO
896,289,0.01,NO
897,66,0.0,NO
898,425,0.72,YES
899,734,0.77,NO
900,147,0.0,NO
901,47,0.0,YES
902,171,0.0,YES
903,92,0.0,NO
904,44,0.0,NO
905,34,0.0,NO
906,359,0.23,NO
907,60,0.0,NO
908,28,0.0,NO
909,50,0.0,NO
910,35,0.0,NO
911,142,0.09,NO
912,642,0.56,YES
913,66,0.0,NO
914,86,0.14,NO
915,83,0.12,NO
916,94,0.14,NO
917,82,0.0,NO
918,71,0.0,YES
919,60,0.0,NO
920,48,0.93,YES
921,110,0.94,NO
922,159,0.9,YES
923,40,0.09,NO
924,100,0.0,NO
