ID, Size, Predicted, Actual
151,91,1.4237699125654762E-7,NO
152,58,1.4237699125654762E-7,NO
153,106,1.4237699125654762E-7,NO
154,143,1.4302199970957416E-7,NO
155,52,1.4237699125654762E-7,NO
156,88,1.4237699125654762E-7,NO
157,66,1.4237699125654762E-7,NO
158,44,1.4237699125654762E-7,NO
159,158,1.4302199970957416E-7,NO
160,51,1.4237699125654762E-7,NO
161,36,1.4306011432290095E-7,NO
162,63,1.4237699125654762E-7,NO
163,36,1.4306011432290095E-7,NO
164,43,1.4237699125654762E-7,NO
165,81,1.4237699125654762E-7,NO
166,75,1.4237699125654762E-7,NO
167,81,1.4237699125654762E-7,NO
168,88,1.4237699125654762E-7,NO
169,42,1.4306011432290095E-7,NO
170,82,1.4237699125654762E-7,NO
171,55,1.4237699125654762E-7,NO
172,48,1.4237699125654762E-7,NO
173,72,1.4237699125654762E-7,NO
174,113,1.4237699125654762E-7,NO
175,55,1.4237699125654762E-7,NO
176,35,1.4306011432290095E-7,NO
177,47,1.4237699125654762E-7,NO
178,101,1.4237699125654762E-7,NO
179,109,1.4237699125654762E-7,NO
180,28,1.4306011432290095E-7,NO
181,54,1.4237699125654762E-7,NO
182,158,1.4302199970957416E-7,NO
183,52,1.4237699125654762E-7,NO
184,53,1.4237699125654762E-7,NO
185,81,1.4237699125654762E-7,NO
186,83,1.4237699125654762E-7,NO
187,63,1.4237699125654762E-7,NO
188,48,1.4237699125654762E-7,NO
189,55,1.4237699125654762E-7,NO
190,149,1.4302199970957416E-7,NO
191,263,1.450132454872409E-7,NO
192,179,1.4302199970957416E-7,NO
193,37,1.4306011432290095E-7,NO
194,25,1.4306011432290095E-7,NO
195,30,1.4306011432290095E-7,NO
196,36,1.4306011432290095E-7,NO
197,30,1.4306011432290095E-7,NO
198,27,1.4306011432290095E-7,NO
199,37,1.4306011432290095E-7,NO
200,33,1.4306011432290095E-7,NO
201,31,1.4306011432290095E-7,NO
202,56,1.4237699125654762E-7,NO
203,101,1.4237699125654762E-7,NO
204,139,1.4302199970957416E-7,NO
205,85,1.4237699125654762E-7,NO
206,95,1.4237699125654762E-7,NO
207,60,1.4237699125654762E-7,NO
208,35,1.4306011432290095E-7,NO
209,26,1.4306011432290095E-7,NO
210,69,1.4237699125654762E-7,NO
211,64,1.4237699125654762E-7,NO
212,39,1.4306011432290095E-7,NO
213,41,1.4306011432290095E-7,NO
214,167,1.4302199970957416E-7,NO
215,66,1.4237699125654762E-7,NO
216,93,1.4237699125654762E-7,NO
217,77,1.4237699125654762E-7,NO
218,123,1.4237699125654762E-7,NO
219,90,1.4237699125654762E-7,NO
220,48,1.4237699125654762E-7,NO
221,85,1.4237699125654762E-7,NO
222,43,1.4237699125654762E-7,NO
223,90,1.4237699125654762E-7,NO
224,202,1.4302199970957416E-7,NO
225,135,1.4302199970957416E-7,NO
226,30,1.4306011432290095E-7,NO
227,29,1.4306011432290095E-7,NO
228,67,1.4237699125654762E-7,NO
229,242,1.450132454872409E-7,NO
230,72,1.4237699125654762E-7,NO
231,50,1.4237699125654762E-7,NO
232,89,1.4237699125654762E-7,NO
233,40,1.4306011432290095E-7,NO
234,49,1.4237699125654762E-7,NO
235,249,1.450132454872409E-7,NO
236,40,1.4306011432290095E-7,NO
237,171,1.4302199970957416E-7,NO
238,40,1.4306011432290095E-7,NO
239,32,1.4306011432290095E-7,NO
240,271,1.450132454872409E-7,NO
241,55,1.4237699125654762E-7,NO
242,80,1.4237699125654762E-7,NO
243,28,1.4306011432290095E-7,NO
244,44,1.4237699125654762E-7,NO
245,83,1.4237699125654762E-7,NO
246,67,1.4237699125654762E-7,NO
247,36,1.4306011432290095E-7,NO
248,384,1.5330019259234775E-7,NO
249,196,1.4302199970957416E-7,NO
250,312,1.4840696736318697E-7,NO
251,120,1.4237699125654762E-7,NO
252,315,1.4840696736318697E-7,YES
253,112,1.4237699125654762E-7,NO
254,119,1.4237699125654762E-7,NO
255,146,1.4302199970957416E-7,NO
256,86,1.4237699125654762E-7,NO
257,69,1.4237699125654762E-7,NO
258,88,1.4237699125654762E-7,NO
259,42,1.4306011432290095E-7,NO
260,32,1.4306011432290095E-7,NO
261,56,1.4237699125654762E-7,NO
262,56,1.4237699125654762E-7,NO
263,89,1.4237699125654762E-7,NO
264,40,1.4306011432290095E-7,NO
265,80,1.4237699125654762E-7,NO
266,46,1.4237699125654762E-7,NO
267,46,1.4237699125654762E-7,NO
268,68,1.4237699125654762E-7,NO
269,80,1.4237699125654762E-7,NO
270,66,1.4237699125654762E-7,NO
271,100,1.4237699125654762E-7,NO
272,32,1.4306011432290095E-7,NO
273,31,1.4306011432290095E-7,NO
274,36,1.4306011432290095E-7,NO
275,59,1.4237699125654762E-7,NO
276,44,1.4237699125654762E-7,NO
277,29,1.4306011432290095E-7,NO
278,280,1.450132454872409E-7,NO
279,67,1.4237699125654762E-7,NO
280,60,1.4237699125654762E-7,NO
281,46,1.4237699125654762E-7,NO
282,133,1.4302199970957416E-7,NO
283,333,1.4840696736318697E-7,NO
284,36,1.4306011432290095E-7,NO
285,44,1.4237699125654762E-7,NO
286,741,1.915641622377835E-7,NO
287,26,1.4306011432290095E-7,NO
288,70,1.4237699125654762E-7,NO
289,213,1.450132454872409E-7,NO
290,192,1.4302199970957416E-7,YES
291,562,1.682073221246138E-7,NO
292,46,1.4237699125654762E-7,NO
293,31,1.4306011432290095E-7,NO
294,83,1.4237699125654762E-7,NO
295,71,1.4237699125654762E-7,NO
296,83,1.4237699125654762E-7,NO
297,40,1.4306011432290095E-7,NO
298,32,1.4306011432290095E-7,NO
299,57,1.4237699125654762E-7,NO
300,64,1.4237699125654762E-7,NO
301,94,1.4237699125654762E-7,NO
302,45,1.4237699125654762E-7,NO
303,98,1.4237699125654762E-7,NO
304,46,1.4237699125654762E-7,NO
305,46,1.4237699125654762E-7,NO
306,349,1.4840696736318697E-7,NO
307,143,1.4302199970957416E-7,NO
308,81,1.4237699125654762E-7,NO
309,132,1.4302199970957416E-7,NO
310,162,1.4302199970957416E-7,NO
311,85,1.4237699125654762E-7,NO
312,454,1.5330019259234775E-7,NO
313,312,1.4840696736318697E-7,YES
314,49,1.4237699125654762E-7,NO
315,32,1.4306011432290095E-7,NO
316,64,1.4237699125654762E-7,NO
317,105,1.4237699125654762E-7,NO
318,82,1.4237699125654762E-7,NO
319,111,1.4237699125654762E-7,NO
320,42,1.4306011432290095E-7,NO
321,63,1.4237699125654762E-7,NO
322,235,1.450132454872409E-7,NO
323,75,1.4237699125654762E-7,NO
324,43,1.4237699125654762E-7,NO
325,33,1.4306011432290095E-7,NO
326,66,1.4237699125654762E-7,NO
327,99,1.4237699125654762E-7,NO
328,40,1.4306011432290095E-7,NO
329,160,1.4302199970957416E-7,NO
330,40,1.4306011432290095E-7,NO
331,32,1.4306011432290095E-7,NO
332,547,1.5983537431884558E-7,YES
333,309,1.4840696736318697E-7,YES
334,101,1.4237699125654762E-7,YES
335,281,1.450132454872409E-7,NO
336,72,1.4237699125654762E-7,NO
337,70,1.4237699125654762E-7,YES
338,158,1.4302199970957416E-7,YES
339,58,1.4237699125654762E-7,NO
340,82,1.4237699125654762E-7,NO
341,86,1.4237699125654762E-7,NO
342,25,1.4306011432290095E-7,NO
343,41,1.4306011432290095E-7,NO
344,213,1.450132454872409E-7,NO
345,98,1.4237699125654762E-7,YES
346,184,1.4302199970957416E-7,NO
347,29,1.4306011432290095E-7,NO
348,29,1.4306011432290095E-7,NO
349,44,1.4237699125654762E-7,NO
350,56,1.4237699125654762E-7,YES
351,43,1.4237699125654762E-7,NO
352,198,1.4302199970957416E-7,YES
353,285,1.450132454872409E-7,YES
354,27,1.4306011432290095E-7,NO
355,38,1.4306011432290095E-7,NO
356,27,1.4306011432290095E-7,NO
357,41,1.4306011432290095E-7,NO
358,87,1.4237699125654762E-7,NO
359,28,1.4306011432290095E-7,NO
360,341,1.4840696736318697E-7,YES
361,46,1.4237699125654762E-7,NO
362,52,1.4237699125654762E-7,YES
363,38,1.4306011432290095E-7,NO
364,52,1.4237699125654762E-7,NO
365,38,1.4306011432290095E-7,NO
366,43,1.4237699125654762E-7,NO
367,48,1.4237699125654762E-7,YES
368,50,1.4237699125654762E-7,NO
369,25,1.4306011432290095E-7,NO
370,113,1.4237699125654762E-7,NO
371,36,1.4306011432290095E-7,NO
372,116,1.4237699125654762E-7,NO
373,178,1.4302199970957416E-7,YES
374,48,1.4237699125654762E-7,NO
375,32,1.4306011432290095E-7,NO
376,34,1.4306011432290095E-7,NO
377,26,1.4306011432290095E-7,NO
378,51,1.4237699125654762E-7,NO
379,31,1.4306011432290095E-7,NO
380,112,1.4237699125654762E-7,NO
381,26,1.4306011432290095E-7,NO
382,30,1.4306011432290095E-7,NO
383,40,1.4306011432290095E-7,NO
384,60,1.4237699125654762E-7,YES
385,49,1.4237699125654762E-7,NO
386,58,1.4237699125654762E-7,NO
387,37,1.4306011432290095E-7,NO
388,289,1.450132454872409E-7,NO
389,102,1.4237699125654762E-7,NO
390,63,1.4237699125654762E-7,NO
391,31,1.4306011432290095E-7,NO
392,84,1.4237699125654762E-7,NO
393,41,1.4306011432290095E-7,NO
394,28,1.4306011432290095E-7,NO
395,34,1.4306011432290095E-7,NO
396,26,1.4306011432290095E-7,NO
397,79,1.4237699125654762E-7,NO
398,60,1.4237699125654762E-7,NO
399,56,1.4237699125654762E-7,NO
400,126,1.4237699125654762E-7,NO
401,76,1.4237699125654762E-7,NO
402,87,1.4237699125654762E-7,NO
403,38,1.4306011432290095E-7,NO
404,39,1.4306011432290095E-7,NO
405,38,1.4306011432290095E-7,NO
406,40,1.4306011432290095E-7,NO
407,41,1.4306011432290095E-7,NO
408,97,1.4237699125654762E-7,NO
409,42,1.4306011432290095E-7,NO
410,34,1.4306011432290095E-7,NO
411,36,1.4306011432290095E-7,NO
412,41,1.4306011432290095E-7,NO
413,44,1.4237699125654762E-7,NO
414,37,1.4306011432290095E-7,NO
415,107,1.4237699125654762E-7,NO
416,334,1.4840696736318697E-7,NO
417,67,1.4237699125654762E-7,NO
418,88,1.4237699125654762E-7,NO
419,64,1.4237699125654762E-7,NO
420,34,1.4306011432290095E-7,NO
421,37,1.4306011432290095E-7,NO
422,71,1.4237699125654762E-7,NO
423,262,1.450132454872409E-7,NO
424,97,1.4237699125654762E-7,NO
425,35,1.4306011432290095E-7,NO
426,85,1.4237699125654762E-7,NO
427,49,1.4237699125654762E-7,NO
428,102,1.4237699125654762E-7,NO
429,109,1.4237699125654762E-7,YES
430,133,1.4302199970957416E-7,NO
431,122,1.4237699125654762E-7,NO
432,131,1.4302199970957416E-7,NO
433,177,1.4302199970957416E-7,NO
434,65,1.4237699125654762E-7,YES
435,53,1.4237699125654762E-7,NO
436,37,1.4306011432290095E-7,YES
437,76,1.4237699125654762E-7,YES
438,70,1.4237699125654762E-7,NO
439,43,1.4237699125654762E-7,NO
440,29,1.4306011432290095E-7,NO
441,24,1.4306011432290095E-7,NO
442,41,1.4306011432290095E-7,NO
443,306,1.4840696736318697E-7,YES
444,120,1.4237699125654762E-7,NO
445,137,1.4302199970957416E-7,NO
446,95,1.4237699125654762E-7,NO
447,96,1.4237699125654762E-7,NO
448,56,1.4237699125654762E-7,NO
449,40,1.4306011432290095E-7,NO
450,350,1.4840696736318697E-7,NO
451,112,1.4237699125654762E-7,NO
452,71,1.4237699125654762E-7,NO
453,93,1.4237699125654762E-7,NO
454,381,1.5330019259234775E-7,NO
455,115,1.4237699125654762E-7,NO
456,69,1.4237699125654762E-7,NO
457,98,1.4237699125654762E-7,NO
458,157,1.4302199970957416E-7,NO
459,59,1.4237699125654762E-7,NO
460,30,1.4306011432290095E-7,NO
461,57,1.4237699125654762E-7,NO
462,182,1.4302199970957416E-7,NO
463,160,1.4302199970957416E-7,NO
464,32,1.4306011432290095E-7,NO
465,24,1.4306011432290095E-7,NO
466,50,1.4237699125654762E-7,NO
467,50,1.4237699125654762E-7,NO
468,63,1.4237699125654762E-7,NO
469,116,1.4237699125654762E-7,NO
470,182,1.4302199970957416E-7,NO
471,69,1.4237699125654762E-7,NO
472,27,1.4306011432290095E-7,NO
473,67,1.4237699125654762E-7,NO
474,44,1.4237699125654762E-7,NO
475,33,1.4306011432290095E-7,NO
476,72,1.4237699125654762E-7,NO
477,89,1.4237699125654762E-7,NO
478,304,1.4840696736318697E-7,NO
479,2521,7.101258388427389E-6,NO
480,36,1.4306011432290095E-7,NO
481,32,1.4306011432290095E-7,NO
482,49,1.4237699125654762E-7,NO
483,27,1.4306011432290095E-7,NO
484,31,1.4306011432290095E-7,NO
485,72,1.4237699125654762E-7,NO
486,83,1.4237699125654762E-7,NO
487,82,1.4237699125654762E-7,NO
488,496,1.5983537431884558E-7,YES
489,242,1.450132454872409E-7,NO
490,351,1.4840696736318697E-7,NO
491,32,1.4306011432290095E-7,NO
492,40,1.4306011432290095E-7,NO
493,452,1.5330019259234775E-7,NO
494,399,1.5330019259234775E-7,NO
495,50,1.4237699125654762E-7,NO
496,257,1.450132454872409E-7,NO
497,124,1.4237699125654762E-7,NO
498,184,1.4302199970957416E-7,NO
499,248,1.450132454872409E-7,NO
500,26,1.4306011432290095E-7,NO
501,22,1.4306011432290095E-7,NO
502,229,1.450132454872409E-7,NO
503,311,1.4840696736318697E-7,NO
504,158,1.4302199970957416E-7,NO
505,420,1.5330019259234775E-7,NO
506,35,1.4306011432290095E-7,NO
507,24,1.4306011432290095E-7,NO
508,25,1.4306011432290095E-7,NO
509,119,1.4237699125654762E-7,NO
510,153,1.4302199970957416E-7,NO
511,51,1.4237699125654762E-7,NO
512,51,1.4237699125654762E-7,NO
513,41,1.4306011432290095E-7,NO
514,22,1.4306011432290095E-7,NO
515,244,1.450132454872409E-7,NO
516,24,1.4306011432290095E-7,NO
517,27,1.4306011432290095E-7,NO
518,44,1.4237699125654762E-7,NO
519,222,1.450132454872409E-7,NO
520,126,1.4237699125654762E-7,NO
521,216,1.450132454872409E-7,NO
522,65,1.4237699125654762E-7,NO
523,28,1.4306011432290095E-7,NO
524,722,1.915641622377835E-7,YES
525,244,1.450132454872409E-7,NO
526,36,1.4306011432290095E-7,NO
527,40,1.4306011432290095E-7,NO
528,369,1.4840696736318697E-7,NO
529,30,1.4306011432290095E-7,NO
530,40,1.4306011432290095E-7,NO
531,35,1.4306011432290095E-7,NO
532,125,1.4237699125654762E-7,NO
533,51,1.4237699125654762E-7,NO
534,55,1.4237699125654762E-7,NO
535,52,1.4237699125654762E-7,NO
536,65,1.4237699125654762E-7,NO
537,86,1.4237699125654762E-7,NO
538,116,1.4237699125654762E-7,NO
539,61,1.4237699125654762E-7,NO
540,59,1.4237699125654762E-7,NO
541,216,1.450132454872409E-7,NO
542,270,1.450132454872409E-7,NO
543,81,1.4237699125654762E-7,NO
544,74,1.4237699125654762E-7,NO
545,214,1.450132454872409E-7,NO
546,79,1.4237699125654762E-7,NO
547,118,1.4237699125654762E-7,NO
548,75,1.4237699125654762E-7,NO
549,130,1.4302199970957416E-7,NO
550,81,1.4237699125654762E-7,NO
551,36,1.4306011432290095E-7,NO
552,75,1.4237699125654762E-7,NO
553,213,1.450132454872409E-7,NO
554,26,1.4306011432290095E-7,NO
555,135,1.4302199970957416E-7,NO
556,71,1.4237699125654762E-7,NO
557,209,1.4302199970957416E-7,NO
558,189,1.4302199970957416E-7,NO
559,66,1.4237699125654762E-7,NO
560,188,1.4302199970957416E-7,NO
561,69,1.4237699125654762E-7,NO
562,65,1.4237699125654762E-7,NO
563,108,1.4237699125654762E-7,NO
564,46,1.4237699125654762E-7,NO
565,53,1.4237699125654762E-7,NO
566,447,1.5330019259234775E-7,NO
567,386,1.5330019259234775E-7,NO
568,30,1.4306011432290095E-7,NO
569,134,1.4302199970957416E-7,NO
570,41,1.4306011432290095E-7,NO
571,22,1.4306011432290095E-7,NO
572,177,1.4302199970957416E-7,NO
573,357,1.4840696736318697E-7,NO
574,243,1.450132454872409E-7,NO
575,31,1.4306011432290095E-7,NO
576,22,1.4306011432290095E-7,NO
577,541,1.5983537431884558E-7,NO
578,247,1.450132454872409E-7,NO
579,78,1.4237699125654762E-7,NO
580,33,1.4306011432290095E-7,NO
581,81,1.4237699125654762E-7,NO
582,64,1.4237699125654762E-7,NO
583,108,1.4237699125654762E-7,NO
584,57,1.4237699125654762E-7,NO
585,76,1.4237699125654762E-7,NO
586,79,1.4237699125654762E-7,NO
587,70,1.4237699125654762E-7,NO
588,32,1.4306011432290095E-7,NO
589,31,1.4306011432290095E-7,NO
590,37,1.4306011432290095E-7,NO
591,83,1.4237699125654762E-7,NO
592,22,1.4306011432290095E-7,NO
593,45,1.4237699125654762E-7,NO
594,177,1.4302199970957416E-7,NO
595,28,1.4306011432290095E-7,NO
596,234,1.450132454872409E-7,NO
597,92,1.4237699125654762E-7,NO
598,286,1.450132454872409E-7,NO
599,427,1.5330019259234775E-7,NO
600,633,1.682073221246138E-7,NO
601,211,1.4302199970957416E-7,NO
602,52,1.4237699125654762E-7,NO
603,87,1.4237699125654762E-7,NO
604,105,1.4237699125654762E-7,NO
605,401,1.5330019259234775E-7,NO
606,35,1.4306011432290095E-7,NO
607,113,1.4237699125654762E-7,NO
608,286,1.450132454872409E-7,NO
609,75,1.4237699125654762E-7,NO
610,93,1.4237699125654762E-7,NO
611,52,1.4237699125654762E-7,NO
612,393,1.5330019259234775E-7,NO
613,59,1.4237699125654762E-7,NO
614,129,1.4302199970957416E-7,NO
615,24,1.4306011432290095E-7,NO
616,97,1.4237699125654762E-7,NO
617,626,1.682073221246138E-7,NO
618,62,1.4237699125654762E-7,NO
619,405,1.5330019259234775E-7,NO
620,1158,3.1204633661330923E-7,NO
621,405,1.5330019259234775E-7,NO
622,607,1.682073221246138E-7,NO
623,513,1.5983537431884558E-7,NO
624,703,1.786728990562687E-7,NO
625,1389,4.0483084328239596E-7,NO
626,878,2.0730588886017237E-7,NO
627,767,1.915641622377835E-7,NO
628,901,2.2643878088495485E-7,NO
629,751,1.915641622377835E-7,NO
630,851,2.0730588886017237E-7,NO
631,462,1.5330019259234775E-7,NO
632,2193,2.600481973610997E-6,NO
633,62,1.4237699125654762E-7,NO
634,457,1.5330019259234775E-7,NO
635,405,1.5330019259234775E-7,NO
636,506,1.5983537431884558E-7,NO
637,505,1.5983537431884558E-7,NO
638,1328,4.0483084328239596E-7,NO
639,2935,3.073410987394714E-5,NO
640,713,1.786728990562687E-7,NO
641,525,1.5983537431884558E-7,NO
642,498,1.5983537431884558E-7,NO
643,387,1.5330019259234775E-7,NO
644,914,2.2643878088495485E-7,NO
645,921,2.2643878088495485E-7,NO
646,421,1.5330019259234775E-7,NO
647,506,1.5983537431884558E-7,NO
648,800,1.915641622377835E-7,NO
649,405,1.5330019259234775E-7,NO
650,405,1.5330019259234775E-7,NO
651,635,1.786728990562687E-7,NO
652,640,1.786728990562687E-7,YES
653,460,1.5330019259234775E-7,NO
654,521,1.5983537431884558E-7,NO
655,465,1.5330019259234775E-7,NO
656,113,1.4237699125654762E-7,NO
657,405,1.5330019259234775E-7,NO
658,560,1.682073221246138E-7,NO
659,631,1.682073221246138E-7,NO
660,405,1.5330019259234775E-7,NO
661,405,1.5330019259234775E-7,NO
662,406,1.5330019259234775E-7,NO
663,457,1.5330019259234775E-7,NO
664,470,1.5983537431884558E-7,NO
665,405,1.5330019259234775E-7,NO
666,804,1.915641622377835E-7,NO
667,459,1.5330019259234775E-7,NO
668,754,1.915641622377835E-7,NO
669,555,1.682073221246138E-7,NO
670,675,1.786728990562687E-7,NO
671,470,1.5983537431884558E-7,NO
672,474,1.5983537431884558E-7,NO
673,835,2.0730588886017237E-7,NO
674,65,1.4237699125654762E-7,NO
675,44114,2.6597959301292933E-7,NO
676,795,1.915641622377835E-7,NO
677,555,1.682073221246138E-7,NO
678,405,1.5330019259234775E-7,NO
679,299,1.4840696736318697E-7,NO
680,65,1.4237699125654762E-7,NO
681,74,1.4237699125654762E-7,NO
682,630,1.682073221246138E-7,NO
683,509,1.5983537431884558E-7,NO
684,663,1.786728990562687E-7,NO
685,566,1.682073221246138E-7,NO
686,515,1.5983537431884558E-7,NO
687,387,1.5330019259234775E-7,NO
688,406,1.5330019259234775E-7,NO
689,513,1.5983537431884558E-7,NO
690,916,2.2643878088495485E-7,NO
691,513,1.5983537431884558E-7,NO
692,1381,4.0483084328239596E-7,NO
693,961,2.2643878088495485E-7,NO
694,553,1.682073221246138E-7,NO
695,532,1.5983537431884558E-7,NO
696,1445,4.6758819971629E-7,NO
697,1264,3.5377361703772803E-7,NO
698,515,1.5983537431884558E-7,NO
699,387,1.5330019259234775E-7,NO
700,460,1.5330019259234775E-7,NO
701,2143,2.070559849113519E-6,NO
702,62,1.4237699125654762E-7,NO
703,2596,9.343504024625593E-6,NO
704,1093,2.778142587266781E-7,NO
705,68,1.4237699125654762E-7,NO
706,1900,1.105198423244839E-6,NO
707,604,1.682073221246138E-7,NO
708,43,1.4237699125654762E-7,NO
709,77,1.4237699125654762E-7,NO
710,24,1.4306011432290095E-7,NO
711,76,1.4237699125654762E-7,NO
712,64,1.4237699125654762E-7,NO
713,106,1.4237699125654762E-7,NO
714,65,1.4237699125654762E-7,NO
715,61,1.4237699125654762E-7,NO
716,51,1.4237699125654762E-7,NO
717,38,1.4306011432290095E-7,NO
718,44,1.4237699125654762E-7,NO
719,40,1.4306011432290095E-7,NO
720,40,1.4306011432290095E-7,NO
721,40,1.4306011432290095E-7,NO
722,44,1.4237699125654762E-7,NO
723,39,1.4306011432290095E-7,NO
724,39,1.4306011432290095E-7,NO
725,44,1.4237699125654762E-7,NO
726,130,1.4302199970957416E-7,NO
727,140,1.4302199970957416E-7,NO
728,101,1.4237699125654762E-7,NO
729,695,1.786728990562687E-7,YES
730,32,1.4306011432290095E-7,NO
731,52,1.4237699125654762E-7,NO
732,49,1.4237699125654762E-7,NO
733,60,1.4237699125654762E-7,NO
734,63,1.4237699125654762E-7,NO
735,31,1.4306011432290095E-7,NO
736,59,1.4237699125654762E-7,NO
737,53,1.4237699125654762E-7,NO
