ID, Size, Predicted, Actual
256,58,0.9994145199063231,NO
257,74,0.9994145199063231,NO
258,269,0.9994145199063231,YES
259,83,0.9994145199063231,NO
260,56,0.9994145199063231,NO
261,79,0.9994145199063231,NO
262,72,1.9531249999999998E-4,NO
263,89,1.9531249999999998E-4,NO
264,304,5.85480093676815E-4,NO
265,1560,0.9994145199063231,YES
266,351,5.85480093676815E-4,YES
267,36,1.1720581340834505E-4,YES
268,32,3.663272034581288E-5,YES
269,49,1.9531249999999998E-4,YES
270,27,1.4649868151186637E-4,NO
271,445,5.85480093676815E-4,YES
272,119,5.85480093676815E-4,NO
273,153,5.85480093676815E-4,NO
274,51,8.372404554588077E-5,NO
275,51,8.372404554588077E-5,NO
276,108,5.85480093676815E-4,NO
277,46,2.9291154071470416E-4,NO
278,53,7.326007326007326E-5,NO
279,447,5.85480093676815E-4,NO
280,382,5.85480093676815E-4,NO
281,30,8.372404554588077E-5,NO
282,22,7.326007326007326E-5,NO
283,114,5.85480093676815E-4,YES
284,259,0.9994145199063231,YES
285,75,2.9291154071470416E-4,NO
286,93,2.9291154071470416E-4,NO
287,52,9.767532721234616E-5,NO
288,394,5.85480093676815E-4,NO
289,59,1.1720581340834505E-4,NO
290,124,5.85480093676815E-4,YES
291,405,5.85480093676815E-4,NO
292,982,0.9994145199063231,NO
293,405,5.85480093676815E-4,YES
294,513,5.85480093676815E-4,NO
295,1389,0.9994145199063231,NO
296,713,5.85480093676815E-4,NO
297,768,0.9994145199063231,YES
298,851,5.85480093676815E-4,NO
299,462,5.85480093676815E-4,NO
300,457,0.9994145199063231,YES
301,405,5.85480093676815E-4,NO
302,506,5.85480093676815E-4,NO
303,1328,0.9994145199063231,YES
304,2935,0.9994145199063231,YES
305,713,5.85480093676815E-4,NO
306,498,5.85480093676815E-4,NO
307,387,5.85480093676815E-4,NO
308,914,5.85480093676815E-4,NO
309,921,5.85480093676815E-4,NO
310,421,5.85480093676815E-4,NO
311,506,5.85480093676815E-4,NO
312,800,5.85480093676815E-4,NO
313,405,5.85480093676815E-4,NO
314,560,5.85480093676815E-4,NO
315,631,5.85480093676815E-4,NO
316,406,5.85480093676815E-4,NO
317,457,0.9994145199063231,YES
318,470,5.85480093676815E-4,YES
319,405,0.9994145199063231,YES
320,754,5.85480093676815E-4,YES
321,560,5.85480093676815E-4,YES
322,470,5.85480093676815E-4,YES
323,21405,0.9994145199063231,YES
324,555,0.9994145199063231,NO
325,405,5.85480093676815E-4,NO
326,299,5.85480093676815E-4,NO
327,65,5.85480093676815E-4,NO
328,663,0.9994145199063231,NO
329,515,5.85480093676815E-4,NO
330,513,5.85480093676815E-4,NO
331,916,5.85480093676815E-4,NO
332,513,5.85480093676815E-4,NO
333,1210,0.9994145199063231,NO
334,802,5.85480093676815E-4,NO
335,553,5.85480093676815E-4,NO
336,532,5.85480093676815E-4,YES
337,1287,0.9994145199063231,YES
338,908,5.85480093676815E-4,YES
339,515,0.9994145199063231,YES
340,387,5.85480093676815E-4,NO
341,1279,0.9994145199063231,YES
342,62,1.4649868151186637E-4,NO
343,68,5.85480093676815E-4,NO
344,1207,0.9994145199063231,YES
345,43,1.9531249999999998E-4,NO
346,82,1.9531249999999998E-4,NO
347,61,0.11116176087522793,NO
348,38,5.8609776110655256E-5,NO
349,32,3.663272034581288E-5,NO
350,32,3.663272034581288E-5,NO
351,32,3.663272034581288E-5,NO
352,35,1.9531249999999998E-4,NO
353,30,8.372404554588077E-5,NO
354,30,8.372404554588077E-5,NO
355,49,5.85480093676815E-4,NO
356,49,1.9531249999999998E-4,NO
357,59,1.1720581340834505E-4,NO
358,53,7.326007326007326E-5,NO
359,57,1.4649868151186637E-4,NO
360,627,0.9994145199063231,YES
361,125,0.9994145199063231,YES
362,71,1.9531249999999998E-4,YES
363,136,0.9994145199063231,YES
364,145,5.85480093676815E-4,YES
365,43,1.9531249999999998E-4,YES
366,52,9.767532721234616E-5,NO
367,99,5.85480093676815E-4,YES
368,166,2.9291154071470416E-4,YES
369,31,4.508566275924256E-5,YES
370,165,5.85480093676815E-4,YES
371,31,4.508566275924256E-5,YES
372,157,5.85480093676815E-4,YES
373,83,2.9291154071470416E-4,YES
374,155,5.85480093676815E-4,YES
375,74,1.9531249999999998E-4,YES
376,337,5.85480093676815E-4,YES
377,41,9.767532721234616E-5,NO
378,53,2.9291154071470416E-4,YES
379,66,5.85480093676815E-4,YES
380,57,1.4649868151186637E-4,YES
381,72,1.9531249999999998E-4,NO
382,64,1.4649868151186637E-4,NO
383,155,5.85480093676815E-4,NO
384,34,1.4649868151186637E-4,NO
385,38,5.8609776110655256E-5,NO
386,41,9.767532721234616E-5,NO
387,23,7.326007326007326E-5,NO
388,22,7.326007326007326E-5,NO
389,60,1.4649868151186637E-4,NO
390,24,5.8609776110655256E-5,NO
391,22,7.326007326007326E-5,NO
392,55,2.9291154071470416E-4,NO
393,45,1.4649868151186637E-4,NO
394,50,1.1720581340834505E-4,NO
395,38,5.8609776110655256E-5,NO
396,31,4.508566275924256E-5,NO
397,30,8.372404554588077E-5,NO
398,31,4.508566275924256E-5,NO
399,38,5.8609776110655256E-5,NO
400,31,4.508566275924256E-5,NO
401,32,3.663272034581288E-5,NO
402,80,2.9291154071470416E-4,NO
403,82,2.9291154071470416E-4,NO
404,202,5.85480093676815E-4,NO
405,40,9.767532721234616E-5,NO
406,185,5.85480093676815E-4,NO
407,51,8.372404554588077E-5,NO
408,31,4.508566275924256E-5,NO
409,28,8.372404554588077E-5,NO
410,25,3.663272034581288E-5,NO
411,25,3.663272034581288E-5,NO
412,33,7.326007326007326E-5,NO
413,448,0.9998046875,YES
414,54,1.9531249999999998E-4,NO
415,39,1.1720581340834505E-4,NO
416,40,9.767532721234616E-5,NO
417,45,1.4649868151186637E-4,NO
418,58,1.9531249999999998E-4,NO
419,110,2.9291154071470416E-4,NO
420,89,1.9531249999999998E-4,NO
421,57,1.4649868151186637E-4,NO
422,89,1.9531249999999998E-4,NO
423,52,9.767532721234616E-5,NO
424,219,5.85480093676815E-4,YES
425,125,5.85480093676815E-4,YES
426,346,0.9998535013184882,YES
427,98,5.85480093676815E-4,YES
428,343,0.9998535013184882,YES
429,296,0.9994145199063231,YES
430,47,1.4649868151186637E-4,YES
431,284,0.9994145199063231,YES
432,96,1.9531249999999998E-4,YES
433,43,1.9531249999999998E-4,YES
434,47,1.4649868151186637E-4,NO
435,55,2.9291154071470416E-4,YES
436,41,9.767532721234616E-5,YES
437,42,1.1720581340834505E-4,YES
438,50,1.1720581340834505E-4,YES
439,41,9.767532721234616E-5,YES
440,61,6.512112529304507E-5,YES
441,45,1.4649868151186637E-4,YES
442,142,5.85480093676815E-4,YES
443,176,0.9994145199063231,YES
444,94,1.9531249999999998E-4,YES
445,163,0.9994145199063231,YES
446,56,1.9531249999999998E-4,YES
447,77,1.9531249999999998E-4,YES
448,120,5.85480093676815E-4,YES
449,77,5.85480093676815E-4,YES
450,80,2.9291154071470416E-4,YES
451,63,2.9291154071470416E-4,YES
452,175,5.85480093676815E-4,YES
453,57,1.4649868151186637E-4,YES
454,171,2.9291154071470416E-4,NO
455,57,1.4649868151186637E-4,YES
456,152,5.85480093676815E-4,YES
457,70,5.85480093676815E-4,YES
458,110,2.9291154071470416E-4,NO
459,70,1.9531249999999998E-4,YES
460,131,5.85480093676815E-4,NO
461,281,0.9994145199063231,YES
462,108,5.85480093676815E-4,YES
463,44,9.767532721234616E-5,YES
464,104,5.85480093676815E-4,YES
465,209,5.85480093676815E-4,YES
466,94,1.9531249999999998E-4,YES
467,89,1.9531249999999998E-4,NO
468,64,1.4649868151186637E-4,NO
469,58,1.4649868151186637E-4,NO
470,65,5.85480093676815E-4,NO
471,64,0.9994145199063231,YES
472,64,1.1720581340834505E-4,NO
473,57,5.85480093676815E-4,YES
474,23,7.326007326007326E-5,NO
475,40,9.767532721234616E-5,NO
476,25,3.663272034581288E-5,NO
477,26,3.907471084713973E-5,NO
478,59,1.1720581340834505E-4,NO
479,60,1.4649868151186637E-4,NO
480,51,8.372404554588077E-5,NO
481,58,1.9531249999999998E-4,NO
482,61,0.11116176087522793,NO
483,35,9.767532721234616E-5,NO
484,224,5.85480093676815E-4,NO
485,52,9.767532721234616E-5,NO
486,32,3.663272034581288E-5,NO
487,32,3.663272034581288E-5,NO
488,32,3.663272034581288E-5,NO
489,32,3.663272034581288E-5,NO
490,23,7.326007326007326E-5,NO
491,24,5.8609776110655256E-5,NO
492,105,5.85480093676815E-4,NO
493,29,6.512112529304507E-5,NO
494,34,1.4649868151186637E-4,NO
495,28,8.372404554588077E-5,NO
496,31,4.508566275924256E-5,NO
497,38,5.8609776110655256E-5,NO
498,32,3.663272034581288E-5,NO
499,28,8.372404554588077E-5,NO
500,41,9.767532721234616E-5,NO
501,266,5.85480093676815E-4,YES
502,41,9.767532721234616E-5,NO
503,134,5.85480093676815E-4,NO
504,29,6.512112529304507E-5,NO
505,22,7.326007326007326E-5,NO
506,25,3.663272034581288E-5,NO
507,24,5.8609776110655256E-5,NO
508,28,8.372404554588077E-5,NO
509,30,8.372404554588077E-5,NO
510,198,0.5,NO
511,84,5.85480093676815E-4,YES
512,22,7.326007326007326E-5,NO
513,31,4.508566275924256E-5,NO
514,32,3.663272034581288E-5,NO
515,225,5.85480093676815E-4,NO
516,386,0.9994145199063231,YES
517,360,0.9994145199063231,YES
518,106,2.9291154071470416E-4,NO
519,25,3.663272034581288E-5,NO
520,52,9.767532721234616E-5,NO
521,52,9.767532721234616E-5,NO
522,72,1.9531249999999998E-4,NO
523,39,1.1720581340834505E-4,NO
524,48,1.9531249999999998E-4,NO
525,42,1.1720581340834505E-4,NO
526,87,5.85480093676815E-4,NO
527,55,2.9291154071470416E-4,NO
528,57,1.4649868151186637E-4,NO
529,100,2.9291154071470416E-4,NO
530,42,1.1720581340834505E-4,NO
531,179,5.85480093676815E-4,NO
532,95,2.9291154071470416E-4,YES
533,42,1.1720581340834505E-4,NO
534,61,0.11116176087522793,NO
535,24,5.8609776110655256E-5,NO
536,61,0.11116176087522793,NO
537,181,5.85480093676815E-4,NO
538,38,5.8609776110655256E-5,NO
539,57,1.4649868151186637E-4,NO
540,51,8.372404554588077E-5,NO
541,60,1.4649868151186637E-4,NO
542,50,1.1720581340834505E-4,NO
543,51,8.372404554588077E-5,NO
544,186,0.5,NO
545,52,9.767532721234616E-5,NO
546,49,1.9531249999999998E-4,NO
547,52,9.767532721234616E-5,NO
548,37,1.9531249999999998E-4,YES
549,105,5.85480093676815E-4,NO
550,63,5.85480093676815E-4,NO
551,62,1.4649868151186637E-4,NO
552,139,5.85480093676815E-4,NO
553,76,2.9291154071470416E-4,NO
554,60,1.4649868151186637E-4,NO
555,41,9.767532721234616E-5,NO
556,31,4.508566275924256E-5,NO
557,45,1.4649868151186637E-4,NO
558,85,2.9291154071470416E-4,NO
559,37,1.9531249999999998E-4,NO
560,61,0.11116176087522793,NO
561,86,5.85480093676815E-4,NO
562,34,1.4649868151186637E-4,NO
563,83,2.9291154071470416E-4,NO
564,54,1.9531249999999998E-4,NO
565,67,2.9291154071470416E-4,NO
566,62,1.4649868151186637E-4,NO
567,26,3.663272034581288E-5,NO
568,29,6.512112529304507E-5,NO
569,36,1.1720581340834505E-4,NO
570,33,7.326007326007326E-5,NO
571,26,3.907471084713973E-5,NO
572,44,9.767532721234616E-5,NO
573,29,6.512112529304507E-5,NO
574,29,6.512112529304507E-5,NO
575,25,3.663272034581288E-5,NO
576,184,2.9291154071470416E-4,NO
577,32,3.663272034581288E-5,NO
578,53,7.326007326007326E-5,NO
579,36,1.1720581340834505E-4,NO
580,22,7.326007326007326E-5,NO
581,370,5.85480093676815E-4,YES
582,33,7.326007326007326E-5,NO
583,25,3.663272034581288E-5,NO
584,28,8.372404554588077E-5,NO
585,25,3.663272034581288E-5,NO
586,25,3.663272034581288E-5,NO
587,26,3.907471084713973E-5,NO
588,50,1.1720581340834505E-4,NO
589,24,5.8609776110655256E-5,NO
590,25,3.663272034581288E-5,NO
591,26,3.907471084713973E-5,NO
592,31,4.508566275924256E-5,NO
593,94,1.9531249999999998E-4,NO
594,61,0.11116176087522793,NO
595,96,1.9531249999999998E-4,NO
596,217,5.85480093676815E-4,NO
597,521,5.85480093676815E-4,NO
598,56,1.9531249999999998E-4,NO
599,69,5.85480093676815E-4,NO
600,159,2.9291154071470416E-4,NO
601,142,5.85480093676815E-4,NO
602,149,5.85480093676815E-4,NO
603,47,1.4649868151186637E-4,YES
604,173,5.85480093676815E-4,YES
605,100,2.9291154071470416E-4,NO
606,136,5.85480093676815E-4,NO
607,98,5.85480093676815E-4,NO
608,60,5.85480093676815E-4,NO
609,351,5.85480093676815E-4,NO
610,37,1.9531249999999998E-4,NO
611,37,1.9531249999999998E-4,NO
612,54,1.9531249999999998E-4,NO
613,44,9.767532721234616E-5,NO
614,35,1.9531249999999998E-4,NO
615,24,5.8609776110655256E-5,NO
616,65,5.85480093676815E-4,YES
617,217,5.85480093676815E-4,YES
618,67,5.85480093676815E-4,YES
619,177,5.85480093676815E-4,NO
620,59,1.1720581340834505E-4,NO
621,68,5.85480093676815E-4,NO
622,156,5.85480093676815E-4,NO
623,203,0.9994145199063231,YES
624,253,5.85480093676815E-4,NO
625,43,1.9531249999999998E-4,NO
626,43,1.9531249999999998E-4,NO
627,38,5.8609776110655256E-5,NO
628,81,0.9994145199063231,YES
629,64,1.4649868151186637E-4,NO
630,124,5.85480093676815E-4,NO
631,47,1.4649868151186637E-4,NO
632,189,1.9531249999999998E-4,NO
633,498,5.85480093676815E-4,YES
634,74,1.9531249999999998E-4,NO
635,34,1.4649868151186637E-4,YES
636,58,1.9531249999999998E-4,NO
637,109,5.85480093676815E-4,NO
638,161,5.85480093676815E-4,NO
639,133,5.85480093676815E-4,YES
640,35,0.9997070884592852,YES
641,628,0.9994145199063231,YES
642,131,5.85480093676815E-4,NO
643,187,2.9291154071470416E-4,NO
644,51,8.372404554588077E-5,NO
645,375,5.85480093676815E-4,NO
646,53,7.326007326007326E-5,YES
647,84,2.9291154071470416E-4,YES
648,30,8.372404554588077E-5,NO
649,377,5.85480093676815E-4,NO
650,40,9.767532721234616E-5,NO
651,815,5.85480093676815E-4,NO
652,121,2.9291154071470416E-4,YES
653,183,5.85480093676815E-4,NO
654,32,3.663272034581288E-5,NO
655,32,3.663272034581288E-5,NO
656,26,3.907471084713973E-5,NO
657,174,5.85480093676815E-4,NO
658,31,4.508566275924256E-5,NO
659,24,5.8609776110655256E-5,NO
660,34,1.4649868151186637E-4,NO
661,123,5.85480093676815E-4,NO
662,87,5.85480093676815E-4,NO
663,26,3.907471084713973E-5,NO
664,25,3.663272034581288E-5,NO
665,23,7.326007326007326E-5,NO
666,23,7.326007326007326E-5,NO
667,23,7.326007326007326E-5,NO
668,33,7.326007326007326E-5,NO
669,32,3.663272034581288E-5,NO
670,29,6.512112529304507E-5,NO
671,22,7.326007326007326E-5,NO
672,25,3.663272034581288E-5,NO
673,24,5.8609776110655256E-5,NO
674,31,4.508566275924256E-5,NO
675,31,4.508566275924256E-5,NO
676,26,3.907471084713973E-5,NO
677,26,3.907471084713973E-5,NO
678,26,3.907471084713973E-5,NO
679,36,1.1720581340834505E-4,NO
680,65,5.85480093676815E-4,NO
681,41,9.767532721234616E-5,NO
682,39,1.1720581340834505E-4,NO
683,38,5.8609776110655256E-5,NO
684,31,4.508566275924256E-5,NO
685,125,5.85480093676815E-4,NO
686,38,5.8609776110655256E-5,NO
687,48,1.9531249999999998E-4,NO
688,44,9.767532721234616E-5,NO
689,42,1.1720581340834505E-4,NO
690,46,2.9291154071470416E-4,NO
691,42,1.1720581340834505E-4,NO
692,113,5.85480093676815E-4,NO
693,53,7.326007326007326E-5,NO
694,56,1.9531249999999998E-4,NO
695,61,0.11116176087522793,NO
696,49,1.9531249999999998E-4,NO
697,53,7.326007326007326E-5,NO
698,29,6.512112529304507E-5,NO
699,48,1.9531249999999998E-4,NO
700,96,1.9531249999999998E-4,NO
701,95,2.9291154071470416E-4,NO
702,51,8.372404554588077E-5,NO
703,29,6.512112529304507E-5,NO
704,159,2.9291154071470416E-4,NO
705,53,7.326007326007326E-5,NO
706,56,1.9531249999999998E-4,NO
707,27,1.4649868151186637E-4,NO
708,95,2.9291154071470416E-4,NO
709,40,9.767532721234616E-5,NO
710,45,1.4649868151186637E-4,NO
711,61,0.11116176087522793,NO
712,53,7.326007326007326E-5,NO
713,38,5.8609776110655256E-5,NO
714,64,1.4649868151186637E-4,NO
715,31,4.508566275924256E-5,NO
716,52,9.767532721234616E-5,NO
717,29,6.512112529304507E-5,NO
718,33,7.326007326007326E-5,NO
719,39,1.1720581340834505E-4,NO
720,218,5.85480093676815E-4,NO
721,40,9.767532721234616E-5,NO
722,27,1.4649868151186637E-4,NO
723,84,2.9291154071470416E-4,NO
724,62,1.4649868151186637E-4,NO
725,80,2.9291154071470416E-4,NO
726,59,1.1720581340834505E-4,NO
727,93,2.9291154071470416E-4,NO
728,107,5.85480093676815E-4,NO
729,73,5.85480093676815E-4,NO
730,106,2.9291154071470416E-4,NO
731,76,2.9291154071470416E-4,NO
732,92,1.9531249999999998E-4,NO
733,24,5.8609776110655256E-5,NO
734,33,7.326007326007326E-5,NO
735,31,4.508566275924256E-5,NO
736,62,1.4649868151186637E-4,NO
737,77,5.85480093676815E-4,NO
738,25,3.663272034581288E-5,NO
739,94,1.9531249999999998E-4,YES
740,201,5.85480093676815E-4,NO
741,171,5.85480093676815E-4,NO
742,199,2.9291154071470416E-4,NO
743,49,1.9531249999999998E-4,NO
744,38,5.8609776110655256E-5,NO
745,178,2.9291154071470416E-4,NO
746,94,1.9531249999999998E-4,NO
747,138,5.85480093676815E-4,NO
748,25,3.663272034581288E-5,NO
749,25,3.663272034581288E-5,NO
750,36,1.1720581340834505E-4,NO
751,26,3.907471084713973E-5,NO
752,44,9.767532721234616E-5,NO
753,52,9.767532721234616E-5,NO
754,50,1.1720581340834505E-4,NO
755,75,2.9291154071470416E-4,NO
756,28,8.372404554588077E-5,NO
757,31,4.508566275924256E-5,NO
758,41,9.767532721234616E-5,NO
759,26,3.907471084713973E-5,NO
760,39,1.1720581340834505E-4,NO
761,26,3.907471084713973E-5,NO
762,30,8.372404554588077E-5,NO
763,25,3.663272034581288E-5,NO
764,33,7.326007326007326E-5,NO
765,44,9.767532721234616E-5,NO
766,23,7.326007326007326E-5,NO
767,80,2.9291154071470416E-4,NO
768,79,5.85480093676815E-4,NO
769,26,3.907471084713973E-5,NO
770,83,2.9291154071470416E-4,NO
771,92,1.9531249999999998E-4,NO
772,26,3.907471084713973E-5,NO
