ID, Size, Predicted, Actual
176,75,2.5476714678945886E-9,NO
177,81,2.5476714678945886E-9,NO
178,88,2.5476714678945886E-9,NO
179,42,2.5536742679117827E-9,NO
180,82,2.5476714678945886E-9,NO
181,55,2.5476714678945886E-9,NO
182,48,2.5476714678945886E-9,NO
183,72,2.5476714678945886E-9,NO
184,113,2.5476714678945886E-9,NO
185,55,2.5476714678945886E-9,NO
186,35,2.5536742679117827E-9,NO
187,47,2.5476714678945886E-9,NO
188,101,2.5476714678945886E-9,NO
189,109,2.5476714678945886E-9,NO
190,28,2.5536742679117827E-9,NO
191,54,2.5476714678945886E-9,NO
192,158,2.555818979900989E-9,NO
193,52,2.5476714678945886E-9,NO
194,53,2.5476714678945886E-9,NO
195,81,2.5476714678945886E-9,NO
196,83,2.5476714678945886E-9,NO
197,63,2.5476714678945886E-9,NO
198,48,2.5476714678945886E-9,NO
199,55,2.5476714678945886E-9,NO
200,149,2.555818979900989E-9,NO
201,263,2.578252830686822E-9,NO
202,179,2.555818979900989E-9,NO
203,37,2.5536742679117827E-9,NO
204,25,2.5536742679117827E-9,NO
205,30,2.5536742679117827E-9,NO
206,36,2.5536742679117827E-9,NO
207,30,2.5536742679117827E-9,NO
208,27,2.5536742679117827E-9,NO
209,37,2.5536742679117827E-9,NO
210,33,2.5536742679117827E-9,NO
211,31,2.5536742679117827E-9,NO
212,56,2.5476714678945886E-9,NO
213,101,2.5476714678945886E-9,NO
214,139,2.555818979900989E-9,NO
215,85,2.5476714678945886E-9,NO
216,95,2.5476714678945886E-9,NO
217,60,2.5476714678945886E-9,NO
218,35,2.5536742679117827E-9,NO
219,26,2.5536742679117827E-9,NO
220,69,2.5476714678945886E-9,NO
221,64,2.5476714678945886E-9,NO
222,39,2.5536742679117827E-9,NO
223,41,2.5536742679117827E-9,NO
224,167,2.555818979900989E-9,NO
225,66,2.5476714678945886E-9,NO
226,93,2.5476714678945886E-9,NO
227,86,0.08577824153089077,NO
228,117,2.0437315752512886E-4,NO
229,90,2.5476714678945886E-9,NO
230,48,2.5476714678945886E-9,NO
231,85,2.5476714678945886E-9,NO
232,43,2.5476714678945886E-9,NO
233,90,2.5476714678945886E-9,NO
234,202,2.555818979900989E-9,NO
235,141,7.83065272814027E-4,NO
236,30,2.5536742679117827E-9,NO
237,29,2.5536742679117827E-9,NO
238,67,2.5476714678945886E-9,NO
239,242,2.578252830686822E-9,NO
240,72,2.5476714678945886E-9,NO
241,50,2.5476714678945886E-9,NO
242,89,2.5476714678945886E-9,NO
243,40,2.5536742679117827E-9,NO
244,49,2.5476714678945886E-9,NO
245,249,2.578252830686822E-9,NO
246,40,2.5536742679117827E-9,NO
247,171,2.555818979900989E-9,NO
248,40,2.5536742679117827E-9,NO
249,32,2.5536742679117827E-9,NO
250,271,2.578252830686822E-9,NO
251,55,2.5476714678945886E-9,NO
252,80,2.5476714678945886E-9,NO
253,28,2.5536742679117827E-9,NO
254,44,2.5476714678945886E-9,NO
255,83,2.5476714678945886E-9,NO
256,67,2.5476714678945886E-9,NO
257,36,2.5536742679117827E-9,NO
258,384,2.6677342335826763E-9,NO
259,196,2.555818979900989E-9,NO
260,312,2.6153490576507173E-9,NO
261,120,2.5476714678945886E-9,NO
262,251,2.578252830686822E-9,YES
263,141,2.555818979900989E-9,NO
264,126,2.5476714678945886E-9,NO
265,143,2.555818979900989E-9,NO
266,86,2.5476714678945886E-9,NO
267,69,2.5476714678945886E-9,NO
268,88,2.5476714678945886E-9,NO
269,42,2.5536742679117827E-9,NO
270,32,2.5536742679117827E-9,NO
271,56,2.5476714678945886E-9,NO
272,102,5.457907921487941E-6,NO
273,51,2.5476714678945886E-9,NO
274,81,2.5476714678945886E-9,NO
275,35,2.5536742679117827E-9,NO
276,72,2.5476714678945886E-9,NO
277,46,2.5476714678945886E-9,NO
278,46,2.5476714678945886E-9,NO
279,100,2.5476714678945886E-9,NO
280,32,2.5536742679117827E-9,NO
281,44,2.5476714678945886E-9,NO
282,29,2.5536742679117827E-9,NO
283,280,2.578252830686822E-9,NO
284,67,2.5476714678945886E-9,NO
285,60,2.5476714678945886E-9,NO
286,46,2.5476714678945886E-9,NO
287,133,2.555818979900989E-9,NO
288,333,2.6153490576507173E-9,NO
289,36,2.5536742679117827E-9,NO
290,44,2.5476714678945886E-9,NO
291,826,1.0,NO
292,26,2.5536742679117827E-9,NO
293,70,2.5476714678945886E-9,NO
294,213,2.578252830686822E-9,NO
295,192,0.020330185820039568,YES
296,562,2.8222442687616876E-9,NO
297,46,2.5476714678945886E-9,NO
298,31,2.5536742679117827E-9,NO
299,83,2.5476714678945886E-9,NO
300,71,2.5476714678945886E-9,NO
301,83,2.5476714678945886E-9,NO
302,40,2.5536742679117827E-9,NO
303,32,2.5536742679117827E-9,NO
304,57,2.5476714678945886E-9,NO
305,97,4.578124157549291E-6,NO
306,64,2.5476714678945886E-9,NO
307,94,2.5476714678945886E-9,NO
308,45,2.5476714678945886E-9,NO
309,98,2.5476714678945886E-9,NO
310,46,2.5476714678945886E-9,NO
311,46,2.5476714678945886E-9,NO
312,337,5.297137764295346E-4,NO
313,143,2.555818979900989E-9,NO
314,81,5.898400921314322E-8,NO
315,132,2.555818979900989E-9,NO
316,162,2.555818979900989E-9,NO
317,85,2.5476714678945886E-9,NO
318,454,6.018697049199132E-8,NO
319,316,0.4589377173976903,YES
320,49,2.5476714678945886E-9,NO
321,32,2.5536742679117827E-9,NO
322,64,2.5476714678945886E-9,NO
323,105,2.5476714678945886E-9,NO
324,82,2.5476714678945886E-9,NO
325,111,2.5476714678945886E-9,NO
326,42,2.5536742679117827E-9,NO
327,63,2.5476714678945886E-9,NO
328,235,2.578252830686822E-9,NO
329,75,2.5476714678945886E-9,NO
330,43,2.5476714678945886E-9,NO
331,33,2.5536742679117827E-9,NO
332,66,2.5476714678945886E-9,NO
333,99,2.5476714678945886E-9,NO
334,40,2.5536742679117827E-9,NO
335,160,2.555818979900989E-9,NO
336,40,2.5536742679117827E-9,NO
337,32,2.5536742679117827E-9,NO
338,593,0.9999999353103037,YES
339,328,0.007418878485444967,YES
340,101,2.5476714678945886E-9,YES
341,281,0.020504976116610153,NO
342,72,2.5476714678945886E-9,NO
343,121,2.415293589702061E-5,YES
344,35,1.0,YES
345,154,4.907628930284344E-4,YES
346,61,1.9177266310073294E-5,YES
347,58,2.5476714678945886E-9,NO
348,32,1.0,NO
349,78,2.8590984583138858E-5,NO
350,36,1.2096640028348109E-5,NO
351,102,6.217019423326899E-7,NO
352,403,0.999999999999756,YES
353,71,2.330546386880192E-4,NO
354,76,4.344727140352523E-7,NO
355,124,7.722321543699555E-7,NO
356,86,2.5476714678945886E-9,NO
357,25,2.5536742679117827E-9,NO
358,41,2.5536742679117827E-9,NO
359,213,1.9791544868644565E-5,NO
360,98,1.9556796526128753E-5,YES
361,200,0.07441967898965508,NO
362,29,2.5536742679117827E-9,NO
363,75,3.4676148602412005E-4,NO
364,42,2.5536742679117827E-9,NO
365,57,0.0038077318945382,YES
366,43,2.5476714678945886E-9,NO
367,240,0.07564575702450617,YES
368,281,0.4553925445486445,YES
369,27,2.5536742679117827E-9,NO
370,38,2.5536742679117827E-9,NO
371,27,2.5536742679117827E-9,NO
372,41,2.5536742679117827E-9,NO
373,88,7.330602909071395E-8,NO
374,28,2.5536742679117827E-9,NO
375,365,1.0,YES
376,50,1.4432350542558528E-4,NO
377,52,2.5476714678945886E-9,YES
378,38,2.5536742679117827E-9,NO
379,52,2.5476714678945886E-9,NO
380,38,2.5536742679117827E-9,NO
381,43,2.5476714678945886E-9,NO
382,47,7.956184731685814E-5,YES
383,50,2.5476714678945886E-9,NO
384,25,2.5536742679117827E-9,NO
385,113,1.9556796526128753E-5,NO
386,36,2.5536742679117827E-9,NO
387,116,1.9556796526128753E-5,NO
388,178,4.128550038606862E-9,YES
389,48,2.5476714678945886E-9,NO
390,32,2.5536742679117827E-9,NO
391,34,2.5536742679117827E-9,NO
392,48,1.837507337003236E-6,NO
393,49,1.837507337003236E-6,NO
394,26,2.5536742679117827E-9,NO
395,51,2.5476714678945886E-9,NO
396,31,2.5536742679117827E-9,NO
397,116,2.614956027808818E-7,NO
398,26,2.5536742679117827E-9,NO
399,30,2.5536742679117827E-9,NO
400,40,2.5536742679117827E-9,NO
401,60,2.5476714678945886E-9,YES
402,49,2.5476714678945886E-9,NO
403,58,2.5476714678945886E-9,NO
404,37,2.5536742679117827E-9,NO
405,290,1.9791544868644565E-5,NO
406,102,2.5476714678945886E-9,NO
407,63,2.5476714678945886E-9,NO
408,31,2.5536742679117827E-9,NO
409,84,1.9556796526128753E-5,NO
410,41,2.5536742679117827E-9,NO
411,28,2.5536742679117827E-9,NO
412,34,2.5536742679117827E-9,NO
413,26,2.5536742679117827E-9,NO
414,39,1.6579542499695083E-8,NO
415,164,4.0131787679634736E-7,NO
416,48,1.654056976231029E-8,NO
417,133,4.68672784205228E-8,NO
418,108,3.1335495997943134E-8,NO
419,111,2.604826689965571E-7,NO
420,73,2.3349007501122438E-8,NO
421,449,1.0,NO
422,84,1.217973573562757E-7,NO
423,38,1.6579542499695083E-8,NO
424,95,2.6284368991346514E-8,NO
425,118,2.9308196359865708E-6,NO
426,79,2.5476714678945886E-9,NO
427,60,2.5476714678945886E-9,NO
428,56,2.5476714678945886E-9,NO
429,119,0.9435870757296121,NO
430,76,2.5476714678945886E-9,NO
431,87,2.5476714678945886E-9,NO
432,38,2.5536742679117827E-9,NO
433,39,2.5536742679117827E-9,NO
434,38,2.5536742679117827E-9,NO
435,40,2.5536742679117827E-9,NO
436,41,2.5536742679117827E-9,NO
437,97,2.5476714678945886E-9,NO
438,42,2.5536742679117827E-9,NO
439,34,2.5536742679117827E-9,NO
440,36,2.5536742679117827E-9,NO
441,41,2.5536742679117827E-9,NO
442,44,2.5476714678945886E-9,NO
443,37,2.5536742679117827E-9,NO
444,107,2.5476714678945886E-9,NO
445,334,2.6153490576507173E-9,NO
446,67,2.5476714678945886E-9,NO
447,88,2.5476714678945886E-9,NO
448,64,2.5476714678945886E-9,NO
449,34,2.5536742679117827E-9,NO
450,37,2.5536742679117827E-9,NO
451,71,2.5476714678945886E-9,NO
452,262,2.578252830686822E-9,NO
453,97,2.5476714678945886E-9,NO
454,35,2.5536742679117827E-9,NO
455,85,2.5476714678945886E-9,NO
456,49,2.5476714678945886E-9,NO
457,102,2.5476714678945886E-9,NO
458,119,7.722321543699555E-7,NO
459,39,2.7405489229424295E-7,NO
460,179,5.606645004464983E-6,NO
461,120,7.722321543699555E-7,NO
462,178,5.606645004464983E-6,NO
463,153,2.4357733305718646E-6,NO
464,89,4.344727140352523E-7,NO
465,50,2.734106847352555E-7,NO
466,36,2.7405489229424295E-7,NO
467,109,4.077756377354196E-9,YES
468,148,3.857947964733787E-6,NO
469,137,7.561172118401817E-4,NO
470,133,7.939249803581188E-4,NO
471,131,2.555818979900989E-9,NO
472,176,3.625263222496645E-6,NO
473,70,3.6137065476297715E-6,YES
474,53,2.5476714678945886E-9,NO
475,37,4.125085571513709E-9,YES
476,76,4.115388930085342E-9,YES
477,71,2.9708873100417325E-7,NO
478,32,2.7405489229424295E-7,NO
479,43,2.639088770408897E-7,NO
480,29,2.5536742679117827E-9,NO
481,24,2.5536742679117827E-9,NO
482,41,2.5536742679117827E-9,NO
483,310,0.9448977936033596,YES
484,120,2.5476714678945886E-9,NO
485,137,2.555818979900989E-9,NO
486,95,2.5476714678945886E-9,NO
487,96,2.5476714678945886E-9,NO
488,56,2.5476714678945886E-9,NO
489,40,2.5536742679117827E-9,NO
490,350,2.6153490576507173E-9,NO
491,112,2.5476714678945886E-9,NO
492,71,2.5476714678945886E-9,NO
493,93,2.5476714678945886E-9,NO
494,381,2.6677342335826763E-9,NO
495,115,2.5476714678945886E-9,NO
496,69,2.5476714678945886E-9,NO
497,98,2.5476714678945886E-9,NO
498,157,2.555818979900989E-9,NO
499,59,2.5476714678945886E-9,NO
500,30,2.5536742679117827E-9,NO
501,57,2.5476714678945886E-9,NO
502,182,2.555818979900989E-9,NO
503,160,2.555818979900989E-9,NO
504,32,2.5536742679117827E-9,NO
505,24,2.5536742679117827E-9,NO
506,50,2.5476714678945886E-9,NO
507,50,2.5476714678945886E-9,NO
508,63,2.5476714678945886E-9,NO
509,116,2.5476714678945886E-9,NO
510,182,2.555818979900989E-9,NO
511,69,2.5476714678945886E-9,NO
512,27,2.5536742679117827E-9,NO
513,67,2.5476714678945886E-9,NO
514,44,2.5476714678945886E-9,NO
515,33,2.5536742679117827E-9,NO
516,72,2.5476714678945886E-9,NO
517,89,2.5476714678945886E-9,NO
518,304,2.6153490576507173E-9,NO
519,2466,1.0,NO
520,36,1.617644001937122E-8,NO
521,32,2.5536742679117827E-9,NO
522,49,2.5476714678945886E-9,NO
523,27,2.5536742679117827E-9,NO
524,31,2.5536742679117827E-9,NO
525,83,2.5476714678945886E-9,NO
526,519,0.9993430850516045,YES
527,32,2.5536742679117827E-9,NO
528,40,2.5536742679117827E-9,NO
529,452,2.6677342335826763E-9,NO
530,409,3.6536879365119524E-6,NO
531,50,2.5476714678945886E-9,NO
532,257,2.578252830686822E-9,NO
533,124,2.5476714678945886E-9,NO
534,184,1.587033286872215E-8,NO
535,248,2.578252830686822E-9,NO
536,26,2.5536742679117827E-9,NO
537,22,2.5536742679117827E-9,NO
538,229,2.578252830686822E-9,NO
539,311,2.6153490576507173E-9,NO
540,158,2.555818979900989E-9,NO
541,420,2.6677342335826763E-9,YES
542,119,2.5476714678945886E-9,NO
543,153,2.555818979900989E-9,NO
544,51,2.5476714678945886E-9,NO
545,51,2.5476714678945886E-9,NO
546,217,2.578252830686822E-9,NO
547,41,2.5536742679117827E-9,NO
548,28,2.5536742679117827E-9,NO
549,22,2.5536742679117827E-9,NO
550,24,2.5536742679117827E-9,NO
551,27,2.5536742679117827E-9,NO
552,108,2.5476714678945886E-9,NO
553,46,2.5476714678945886E-9,NO
554,53,2.5476714678945886E-9,NO
555,447,2.6677342335826763E-9,NO
556,386,2.6677342335826763E-9,NO
557,30,2.5536742679117827E-9,NO
558,41,2.5536742679117827E-9,NO
559,177,2.555818979900989E-9,NO
560,31,2.5536742679117827E-9,NO
561,22,2.5536742679117827E-9,NO
562,121,2.5476714678945886E-9,NO
563,76,2.5476714678945886E-9,NO
564,79,2.5476714678945886E-9,NO
565,70,2.5476714678945886E-9,NO
566,32,2.5536742679117827E-9,NO
567,113,2.5476714678945886E-9,NO
568,263,2.578252830686822E-9,NO
569,75,2.5476714678945886E-9,NO
570,93,2.5476714678945886E-9,NO
571,52,2.5476714678945886E-9,NO
572,393,2.6677342335826763E-9,NO
573,59,2.5476714678945886E-9,NO
574,129,2.555818979900989E-9,NO
575,626,2.8222442687616876E-9,NO
576,62,2.5476714678945886E-9,NO
577,405,2.6677342335826763E-9,NO
578,1158,4.093098642683773E-9,NO
579,405,2.6677342335826763E-9,NO
580,607,2.8222442687616876E-9,NO
581,513,2.736303137248184E-9,NO
582,703,2.9270742300992368E-9,NO
583,1389,4.7847766857244585E-9,NO
584,878,3.201387499643434E-9,NO
585,767,3.0526823650482713E-9,NO
586,901,3.3760091685979595E-9,NO
587,751,3.0526823650482713E-9,NO
588,851,3.201387499643434E-9,NO
589,462,2.6677342335826763E-9,NO
590,2193,1.4569139389155129E-8,NO
591,62,2.5476714678945886E-9,NO
592,457,2.6677342335826763E-9,NO
593,405,2.6677342335826763E-9,NO
594,506,2.736303137248184E-9,NO
595,505,2.736303137248184E-9,NO
596,1328,4.7847766857244585E-9,NO
597,2935,6.376718228750102E-8,NO
598,713,2.9270742300992368E-9,NO
599,525,2.736303137248184E-9,NO
600,498,2.736303137248184E-9,NO
601,387,2.6677342335826763E-9,NO
602,914,3.3760091685979595E-9,NO
603,921,3.3760091685979595E-9,NO
604,421,2.6677342335826763E-9,NO
605,506,2.736303137248184E-9,NO
606,800,3.0526823650482713E-9,NO
607,405,2.6677342335826763E-9,NO
608,405,2.6677342335826763E-9,NO
609,635,2.9270742300992368E-9,NO
610,640,0.005294003459823287,YES
611,460,2.6677342335826763E-9,NO
612,521,2.736303137248184E-9,NO
613,465,2.6677342335826763E-9,NO
614,113,2.5476714678945886E-9,NO
615,405,2.6677342335826763E-9,NO
616,560,2.8222442687616876E-9,NO
617,631,2.8222442687616876E-9,NO
618,405,2.6677342335826763E-9,NO
619,405,2.6677342335826763E-9,NO
620,406,2.6677342335826763E-9,NO
621,457,2.6677342335826763E-9,NO
622,470,2.736303137248184E-9,NO
623,405,2.6677342335826763E-9,NO
624,804,3.0526823650482713E-9,NO
625,459,2.6677342335826763E-9,NO
626,754,3.0526823650482713E-9,NO
627,555,2.8222442687616876E-9,NO
628,675,2.9270742300992368E-9,NO
629,470,2.736303137248184E-9,NO
630,474,2.736303137248184E-9,NO
631,835,3.201387499643434E-9,NO
632,65,2.5476714678945886E-9,NO
633,44114,1.0,NO
634,795,3.0526823650482713E-9,NO
635,555,2.8222442687616876E-9,NO
636,405,2.6677342335826763E-9,NO
637,299,2.6153490576507173E-9,NO
638,65,2.5476714678945886E-9,NO
639,74,2.5476714678945886E-9,NO
640,630,2.8222442687616876E-9,NO
641,509,2.736303137248184E-9,NO
642,663,2.9270742300992368E-9,NO
643,566,2.8222442687616876E-9,NO
644,515,2.736303137248184E-9,NO
645,387,2.6677342335826763E-9,NO
646,406,2.6677342335826763E-9,NO
647,513,2.736303137248184E-9,NO
648,916,3.3760091685979595E-9,NO
649,513,2.736303137248184E-9,NO
650,1381,4.7847766857244585E-9,NO
651,961,3.3760091685979595E-9,NO
652,553,2.8222442687616876E-9,NO
653,532,2.736303137248184E-9,NO
654,1445,5.216503765660824E-9,NO
655,1264,4.4131894236112464E-9,NO
656,515,2.736303137248184E-9,NO
657,387,2.6677342335826763E-9,NO
658,460,2.6677342335826763E-9,NO
659,2143,1.2712685388847822E-8,NO
660,62,2.5476714678945886E-9,NO
661,2596,1.0,NO
662,1093,3.817337865999695E-9,NO
663,68,2.5476714678945886E-9,NO
664,1900,8.73172421685069E-9,NO
665,604,2.8222442687616876E-9,NO
666,43,2.5476714678945886E-9,NO
667,77,2.5476714678945886E-9,NO
668,24,2.5536742679117827E-9,NO
669,76,2.5476714678945886E-9,NO
670,64,2.5476714678945886E-9,NO
671,106,2.5476714678945886E-9,NO
672,65,2.5476714678945886E-9,YES
673,61,2.5476714678945886E-9,NO
674,51,2.5476714678945886E-9,NO
675,38,2.5536742679117827E-9,NO
676,44,2.5476714678945886E-9,NO
677,41,0.025336396347725387,YES
678,32,2.5536742679117827E-9,NO
679,32,2.5536742679117827E-9,NO
680,32,2.5536742679117827E-9,NO
681,35,2.5536742679117827E-9,NO
682,30,2.5536742679117827E-9,NO
683,30,2.5536742679117827E-9,NO
684,44,2.5476714678945886E-9,NO
685,130,2.555818979900989E-9,NO
686,140,2.555818979900989E-9,NO
687,101,2.5476714678945886E-9,NO
688,695,2.9270742300992368E-9,YES
689,27,2.5536742679117827E-9,YES
690,52,2.5476714678945886E-9,NO
691,49,2.5476714678945886E-9,NO
692,60,2.5476714678945886E-9,NO
693,63,2.5476714678945886E-9,NO
694,31,2.5536742679117827E-9,NO
695,59,2.5476714678945886E-9,NO
696,53,2.5476714678945886E-9,NO
697,57,2.5476714678945886E-9,NO
698,164,4.577946372618883E-9,NO
699,612,2.8222442687616876E-9,NO
700,113,2.5476714678945886E-9,NO
701,75,2.5476714678945886E-9,NO
702,26,2.5536742679117827E-9,NO
703,28,2.5536742679117827E-9,NO
704,26,2.5536742679117827E-9,NO
705,26,2.5536742679117827E-9,NO
706,152,2.555818979900989E-9,NO
707,202,2.555818979900989E-9,NO
708,31,2.5536742679117827E-9,NO
709,209,2.555818979900989E-9,NO
710,30,2.5536742679117827E-9,NO
711,133,2.555818979900989E-9,NO
712,411,2.6677342335826763E-9,NO
713,118,2.5476714678945886E-9,NO
714,58,2.5476714678945886E-9,NO
715,144,2.555818979900989E-9,NO
716,43,2.5476714678945886E-9,NO
717,56,2.5476714678945886E-9,NO
718,35,2.5536742679117827E-9,NO
719,114,2.5476714678945886E-9,NO
720,154,2.555818979900989E-9,NO
721,31,2.5536742679117827E-9,NO
722,157,2.555818979900989E-9,NO
723,30,2.5536742679117827E-9,NO
724,158,2.555818979900989E-9,NO
725,83,2.5476714678945886E-9,NO
726,153,2.555818979900989E-9,NO
727,68,2.5476714678945886E-9,NO
728,273,2.578252830686822E-9,NO
729,91,2.5476714678945886E-9,NO
730,56,2.5476714678945886E-9,NO
731,74,2.5476714678945886E-9,NO
732,57,2.5476714678945886E-9,NO
733,76,8.643205481264784E-6,NO
734,67,2.5476714678945886E-9,NO
735,149,2.555818979900989E-9,NO
736,85,2.5476714678945886E-9,NO
737,118,2.5476714678945886E-9,NO
738,70,2.5476714678945886E-9,NO
739,86,1.1287617633799977E-5,NO
740,76,2.5476714678945886E-9,NO
741,145,0.9999999795256018,NO
742,165,2.555818979900989E-9,NO
743,34,2.5536742679117827E-9,NO
744,38,2.5536742679117827E-9,NO
745,39,2.5536742679117827E-9,NO
746,43,4.530493890817324E-6,NO
747,63,6.9584073257458756E-6,NO
748,23,2.5536742679117827E-9,NO
749,22,2.5536742679117827E-9,NO
