ID, Size, Predicted, Actual
104,83,0.9999748503596398,YES
105,48,1.7599436818021823E-4,NO
106,85,1.7599436818021823E-4,NO
107,43,5.8678558854594535E-5,NO
108,90,1.7599436818021823E-4,NO
109,202,5.8678558854594535E-5,NO
110,135,8.80126738250308E-5,NO
111,30,5.8678558854594535E-5,NO
112,29,5.8678558854594535E-5,NO
113,69,1.7599436818021823E-4,YES
114,242,1.7599436818021823E-4,NO
115,64,8.80126738250308E-5,YES
116,50,1.7599436818021823E-4,YES
117,89,1.7599436818021823E-4,NO
118,40,1.7599436818021823E-4,YES
119,49,1.7599436818021823E-4,NO
120,249,0.9999943208277962,YES
121,40,1.7599436818021823E-4,NO
122,171,0.9999748503596398,YES
123,40,1.7599436818021823E-4,NO
124,32,5.8678558854594535E-5,NO
125,139,8.80126738250308E-5,YES
126,131,0.9999748503596398,YES
127,149,0.9999748503596398,YES
128,86,1.7599436818021823E-4,NO
129,69,1.7599436818021823E-4,NO
130,88,1.7599436818021823E-4,NO
131,42,4.401021036880557E-5,NO
132,32,5.8678558854594535E-5,NO
133,56,1.7599436818021823E-4,NO
134,51,5.8678558854594535E-5,NO
135,81,1.7599436818021823E-4,NO
136,35,5.8678558854594535E-5,NO
137,72,1.7599436818021823E-4,NO
138,46,8.80126738250308E-5,NO
139,46,8.80126738250308E-5,NO
140,44,5.8678558854594535E-5,NO
141,29,5.8678558854594535E-5,NO
142,280,1.7599436818021823E-4,NO
143,63,0.9998240056318197,YES
144,334,0.999982394986092,YES
145,46,8.80126738250308E-5,NO
146,31,3.5208788113513136E-5,NO
147,83,1.7599436818021823E-4,NO
148,71,1.7599436818021823E-4,NO
149,83,1.7599436818021823E-4,NO
150,40,1.7599436818021823E-4,NO
151,32,5.8678558854594535E-5,NO
152,57,5.8678558854594535E-5,NO
153,50,1.7599436818021823E-4,YES
154,81,1.7599436818021823E-4,YES
155,35,5.8678558854594535E-5,YES
156,71,1.7599436818021823E-4,YES
157,46,8.80126738250308E-5,NO
158,46,8.80126738250308E-5,NO
159,289,1.7599436818021823E-4,YES
160,143,1.7599436818021823E-4,NO
161,81,1.7599436818021823E-4,NO
162,132,1.7599436818021823E-4,NO
163,146,1.7599436818021823E-4,NO
164,76,1.7599436818021823E-4,NO
165,420,1.7599436818021823E-4,YES
166,306,1.7599436818021823E-4,NO
167,48,1.7599436818021823E-4,NO
168,31,1.7599436818021823E-4,NO
169,62,0.9999748503596398,NO
170,96,0.9999748503596398,NO
171,77,0.9999748503596398,NO
172,111,0.9998240056318197,NO
173,43,0.9999748503596398,NO
174,63,1.7599436818021823E-4,NO
175,235,0.999982394986092,NO
176,75,1.7599436818021823E-4,NO
177,43,8.80126738250308E-5,NO
178,33,0.9999413214411454,NO
179,63,1.7599436818021823E-4,NO
180,94,1.7599436818021823E-4,NO
181,40,0.9998240056318197,NO
182,160,0.999970658998885,NO
183,40,0.9998240056318197,NO
184,32,0.9999413214411454,NO
185,86,1.7599436818021823E-4,NO
186,25,4.401021036880557E-5,NO
187,178,0.9999779939263236,YES
188,94,1.7599436818021823E-4,NO
189,167,1.7599436818021823E-4,NO
190,29,5.8678558854594535E-5,NO
191,26,1.7599436818021823E-4,NO
192,52,0.9999748503596398,YES
193,43,5.8678558854594535E-5,NO
194,195,8.80126738250308E-5,YES
195,240,0.9999779939263236,YES
196,28,5.8678558854594535E-5,NO
197,37,8.80126738250308E-5,NO
198,69,8.80126738250308E-5,NO
199,28,5.8678558854594535E-5,NO
200,284,0.9998240056318197,YES
201,44,8.80126738250308E-5,NO
202,51,1.7599436818021823E-4,NO
203,38,8.80126738250308E-5,NO
204,52,1.7599436818021823E-4,NO
205,37,8.80126738250308E-5,NO
206,46,8.80126738250308E-5,NO
207,25,1.7599436818021823E-4,YES
208,113,1.7599436818021823E-4,YES
209,36,8.80126738250308E-5,NO
210,116,1.7599436818021823E-4,NO
211,121,0.999982394986092,YES
212,48,1.7599436818021823E-4,NO
213,32,5.8678558854594535E-5,NO
214,34,4.401021036880557E-5,NO
215,26,3.5208788113513136E-5,NO
216,50,1.7599436818021823E-4,NO
217,31,3.5208788113513136E-5,NO
218,98,1.7599436818021823E-4,NO
219,26,3.5208788113513136E-5,NO
220,25,1.7599436818021823E-4,NO
221,40,1.7599436818021823E-4,NO
222,59,1.7599436818021823E-4,YES
223,36,5.8678558854594535E-5,NO
224,58,8.80126738250308E-5,YES
225,37,8.80126738250308E-5,NO
226,281,0.9998240056318197,YES
227,99,1.7599436818021823E-4,NO
228,57,5.8678558854594535E-5,NO
229,31,3.5208788113513136E-5,NO
230,70,1.7599436818021823E-4,NO
231,41,5.8678558854594535E-5,NO
232,28,5.8678558854594535E-5,NO
233,34,4.401021036880557E-5,NO
234,26,3.5208788113513136E-5,NO
235,67,0.999994131524278,NO
236,112,1.7599436818021823E-4,NO
237,100,1.7599436818021823E-4,NO
238,82,1.7599436818021823E-4,NO
239,97,1.7599436818021823E-4,NO
240,47,1.7599436818021823E-4,NO
241,38,0.9999926644268717,NO
242,25,1.7599436818021823E-4,NO
243,60,0.9998240056318197,YES
244,50,1.7599436818021823E-4,NO
245,40,0.9999926644268717,NO
246,22,1.7599436818021823E-4,NO
247,21,1.7599436818021823E-4,NO
248,27,1.7599436818021823E-4,NO
249,96,1.7599436818021823E-4,NO
250,69,1.7599436818021823E-4,NO
251,69,1.7599436818021823E-4,NO
252,34,1.7599436818021823E-4,NO
253,34,1.7599436818021823E-4,NO
254,238,0.9999748503596398,NO
255,80,0.9998240056318197,NO
256,58,0.9998240056318197,NO
257,74,0.9999864575715717,NO
258,269,0.9998240056318197,YES
259,83,0.9998240056318197,NO
260,56,0.9998240056318197,NO
261,79,0.9999864575715717,NO
262,72,1.7599436818021823E-4,NO
263,89,1.7599436818021823E-4,NO
264,304,1.7599436818021823E-4,NO
265,1560,0.9998240056318197,YES
266,351,0.9998240056318197,YES
267,36,8.80126738250308E-5,YES
268,32,5.8678558854594535E-5,YES
269,49,1.7599436818021823E-4,YES
270,27,8.80126738250308E-5,NO
271,445,1.7599436818021823E-4,YES
272,119,8.80126738250308E-5,NO
273,153,8.80126738250308E-5,NO
274,51,5.8678558854594535E-5,NO
275,51,5.8678558854594535E-5,NO
276,108,1.7599436818021823E-4,NO
277,46,8.80126738250308E-5,NO
278,53,8.80126738250308E-5,NO
279,447,1.7599436818021823E-4,NO
280,382,8.80126738250308E-5,NO
281,30,5.8678558854594535E-5,NO
282,22,5.8678558854594535E-5,NO
283,114,1.7599436818021823E-4,YES
284,259,0.9998240056318197,YES
285,75,1.7599436818021823E-4,NO
286,93,1.7599436818021823E-4,NO
287,52,1.7599436818021823E-4,NO
288,394,1.7599436818021823E-4,NO
289,59,1.7599436818021823E-4,NO
290,124,1.7599436818021823E-4,YES
291,405,0.9998240056318197,NO
292,982,0.9999748503596398,NO
293,405,0.9998240056318197,YES
294,513,0.9998240056318197,NO
295,1389,0.9999647912118865,NO
296,713,0.9998240056318197,NO
297,768,0.9998240056318197,YES
298,851,0.9998240056318197,NO
299,462,1.7599436818021823E-4,NO
300,457,1.7599436818021823E-4,YES
301,405,0.9998240056318197,NO
302,506,0.9998240056318197,NO
303,1328,0.9999647912118865,YES
304,2935,0.9999958082175703,YES
305,713,0.9998240056318197,NO
306,498,0.9998240056318197,NO
307,387,1.7599436818021823E-4,NO
308,914,1.7599436818021823E-4,NO
309,921,1.7599436818021823E-4,NO
310,421,0.9998240056318197,NO
311,506,0.9998240056318197,NO
312,800,1.7599436818021823E-4,NO
313,405,0.9998240056318197,NO
314,560,0.9999804389499627,NO
315,631,1.7599436818021823E-4,NO
316,406,0.9998240056318197,NO
317,457,0.9998240056318197,YES
318,470,0.9998240056318197,YES
319,405,0.9998240056318197,YES
320,754,0.9998240056318197,YES
321,560,0.9998240056318197,YES
322,470,0.9998240056318197,YES
323,21405,8.80126738250308E-5,YES
324,555,0.9999864575715717,NO
325,405,0.9998240056318197,NO
326,299,0.9998240056318197,NO
327,65,1.7599436818021823E-4,NO
328,663,1.7599436818021823E-4,NO
329,515,0.9998240056318197,NO
330,513,0.9998240056318197,NO
331,916,1.7599436818021823E-4,NO
332,513,0.9998240056318197,NO
333,1210,0.999994131524278,NO
334,802,0.9998240056318197,NO
335,553,0.9999804389499627,NO
336,532,0.9998240056318197,YES
337,1287,0.9999559897896312,YES
338,908,8.80126738250308E-5,YES
339,515,0.999970658998885,YES
340,387,1.7599436818021823E-4,NO
341,1279,0.9999647912118865,YES
342,62,1.7599436818021823E-4,NO
343,68,1.7599436818021823E-4,NO
344,1207,8.80126738250308E-5,YES
345,43,5.8678558854594535E-5,NO
346,82,1.7599436818021823E-4,NO
347,61,0.7058780886891324,NO
348,38,8.80126738250308E-5,NO
349,32,5.8678558854594535E-5,NO
350,32,5.8678558854594535E-5,NO
351,32,5.8678558854594535E-5,NO
352,35,5.8678558854594535E-5,NO
353,30,5.8678558854594535E-5,NO
354,30,5.8678558854594535E-5,NO
355,49,1.7599436818021823E-4,NO
356,49,1.7599436818021823E-4,NO
357,59,1.7599436818021823E-4,NO
358,53,8.80126738250308E-5,NO
359,57,5.8678558854594535E-5,NO
360,627,0.9998240056318197,YES
361,125,0.9998240056318197,YES
362,71,1.7599436818021823E-4,YES
363,136,0.9998240056318197,YES
364,145,8.80126738250308E-5,YES
365,43,5.8678558854594535E-5,YES
366,52,1.7599436818021823E-4,NO
367,99,1.7599436818021823E-4,YES
368,166,8.80126738250308E-5,YES
369,31,3.5208788113513136E-5,YES
370,165,8.80126738250308E-5,YES
371,31,3.5208788113513136E-5,YES
372,157,1.7599436818021823E-4,YES
373,83,1.7599436818021823E-4,YES
374,155,1.7599436818021823E-4,YES
375,74,1.7599436818021823E-4,YES
376,337,1.7599436818021823E-4,YES
377,41,5.8678558854594535E-5,NO
378,53,1.7599436818021823E-4,YES
379,66,5.8678558854594535E-5,YES
380,57,5.8678558854594535E-5,YES
381,72,1.7599436818021823E-4,NO
382,64,8.80126738250308E-5,NO
383,155,1.7599436818021823E-4,NO
384,34,4.401021036880557E-5,NO
385,38,8.80126738250308E-5,NO
386,41,5.8678558854594535E-5,NO
387,23,4.401021036880557E-5,NO
388,22,5.8678558854594535E-5,NO
389,60,0.6666634064278868,NO
390,24,4.401021036880557E-5,NO
391,22,5.8678558854594535E-5,NO
392,55,8.80126738250308E-5,NO
393,45,1.7599436818021823E-4,NO
394,50,1.7599436818021823E-4,NO
395,38,8.80126738250308E-5,NO
396,31,3.5208788113513136E-5,NO
397,30,5.8678558854594535E-5,NO
398,31,3.5208788113513136E-5,NO
399,38,8.80126738250308E-5,NO
400,31,3.5208788113513136E-5,NO
401,32,5.8678558854594535E-5,NO
402,80,1.7599436818021823E-4,NO
403,82,1.7599436818021823E-4,NO
404,202,5.8678558854594535E-5,NO
405,40,1.7599436818021823E-4,NO
406,185,1.7599436818021823E-4,NO
407,51,5.8678558854594535E-5,NO
408,31,3.5208788113513136E-5,NO
409,28,5.8678558854594535E-5,NO
410,25,4.401021036880557E-5,NO
411,25,4.401021036880557E-5,NO
412,33,3.5208788113513136E-5,NO
413,448,0.9999946650163785,YES
414,54,8.80126738250308E-5,NO
415,39,8.80126738250308E-5,NO
416,40,1.7599436818021823E-4,NO
417,45,1.7599436818021823E-4,NO
418,58,8.80126738250308E-5,NO
419,110,8.80126738250308E-5,NO
420,89,1.7599436818021823E-4,NO
421,57,5.8678558854594535E-5,NO
422,89,1.7599436818021823E-4,NO
423,52,1.7599436818021823E-4,NO
424,219,0.9998240056318197,YES
425,125,1.7599436818021823E-4,YES
426,346,0.999997291455626,YES
427,98,1.7599436818021823E-4,YES
428,343,0.999997291455626,YES
429,296,0.999982394986092,YES
430,47,1.7599436818021823E-4,YES
431,284,0.9999119873261749,YES
432,96,1.7599436818021823E-4,YES
433,43,5.8678558854594535E-5,YES
434,47,1.7599436818021823E-4,NO
435,55,8.80126738250308E-5,YES
436,41,5.8678558854594535E-5,YES
437,42,4.401021036880557E-5,YES
438,50,1.7599436818021823E-4,YES
439,41,5.8678558854594535E-5,YES
440,61,1.7599436818021823E-4,YES
441,45,1.7599436818021823E-4,YES
442,142,8.80126738250308E-5,YES
443,176,0.9999874248635597,YES
444,94,1.7599436818021823E-4,YES
445,163,0.9999804389499627,YES
446,56,8.80126738250308E-5,YES
447,77,1.7599436818021823E-4,YES
448,120,1.7599436818021823E-4,YES
449,77,1.7599436818021823E-4,YES
450,80,1.7599436818021823E-4,YES
451,63,0.9999864575715717,YES
452,175,0.9998240056318197,YES
453,57,5.8678558854594535E-5,YES
454,171,8.80126738250308E-5,NO
455,57,5.8678558854594535E-5,YES
456,152,0.9998240056318197,YES
457,70,1.7599436818021823E-4,YES
458,110,8.80126738250308E-5,NO
459,70,1.7599436818021823E-4,YES
460,131,1.7599436818021823E-4,NO
461,281,0.9999119873261749,YES
462,108,1.7599436818021823E-4,YES
463,44,5.8678558854594535E-5,YES
464,104,1.7599436818021823E-4,YES
465,209,1.7599436818021823E-4,YES
466,94,8.80126738250308E-5,YES
467,89,1.7599436818021823E-4,NO
468,64,8.80126738250308E-5,NO
469,58,1.7599436818021823E-4,NO
470,65,1.7599436818021823E-4,NO
471,64,0.9999946650163785,YES
472,64,1.7599436818021823E-4,NO
473,57,1.7599436818021823E-4,YES
474,23,4.401021036880557E-5,NO
475,40,1.7599436818021823E-4,NO
476,25,4.401021036880557E-5,NO
477,26,3.5208788113513136E-5,NO
478,59,1.7599436818021823E-4,NO
479,60,0.6666634064278868,NO
480,51,5.8678558854594535E-5,NO
481,58,8.80126738250308E-5,NO
482,61,0.7058780886891324,NO
483,35,1.7599436818021823E-4,NO
484,224,8.80126738250308E-5,NO
485,52,4.401021036880557E-5,NO
486,32,5.8678558854594535E-5,NO
487,32,5.8678558854594535E-5,NO
488,32,5.8678558854594535E-5,NO
489,32,5.8678558854594535E-5,NO
490,23,4.401021036880557E-5,NO
491,24,4.401021036880557E-5,NO
492,105,1.7599436818021823E-4,NO
493,29,5.8678558854594535E-5,NO
494,34,4.401021036880557E-5,NO
495,28,5.8678558854594535E-5,NO
496,31,3.5208788113513136E-5,NO
497,38,8.80126738250308E-5,NO
498,32,5.8678558854594535E-5,NO
499,28,5.8678558854594535E-5,NO
500,41,5.8678558854594535E-5,NO
501,266,0.9999882631863101,YES
502,41,5.8678558854594535E-5,NO
503,134,8.80126738250308E-5,NO
504,29,5.8678558854594535E-5,NO
505,22,5.8678558854594535E-5,NO
506,25,4.401021036880557E-5,NO
507,24,4.401021036880557E-5,NO
508,28,5.8678558854594535E-5,NO
509,30,5.8678558854594535E-5,NO
510,198,0.9998240056318197,NO
511,84,1.7599436818021823E-4,YES
512,22,5.8678558854594535E-5,NO
513,31,3.5208788113513136E-5,NO
514,32,5.8678558854594535E-5,NO
515,225,8.80126738250308E-5,NO
516,386,0.9999559897896312,YES
517,360,0.9999559897896312,YES
518,106,1.7599436818021823E-4,NO
519,25,4.401021036880557E-5,NO
520,52,1.7599436818021823E-4,NO
521,52,1.7599436818021823E-4,NO
522,72,1.7599436818021823E-4,NO
523,39,8.80126738250308E-5,NO
524,48,1.7599436818021823E-4,NO
525,42,4.401021036880557E-5,NO
526,87,1.7599436818021823E-4,NO
527,55,8.80126738250308E-5,NO
528,57,5.8678558854594535E-5,NO
529,100,4.401021036880557E-5,NO
530,42,4.401021036880557E-5,NO
531,179,1.7599436818021823E-4,NO
532,95,1.7599436818021823E-4,YES
533,42,4.401021036880557E-5,NO
534,61,0.7058780886891324,NO
535,24,4.401021036880557E-5,NO
536,61,0.7058780886891324,NO
537,181,1.7599436818021823E-4,NO
538,38,8.80126738250308E-5,NO
539,57,5.8678558854594535E-5,NO
540,51,5.8678558854594535E-5,NO
541,60,0.6666634064278868,NO
542,50,1.7599436818021823E-4,NO
543,51,5.8678558854594535E-5,NO
544,186,1.7599436818021823E-4,NO
545,52,1.7599436818021823E-4,NO
546,49,1.7599436818021823E-4,NO
547,52,1.7599436818021823E-4,NO
548,37,8.80126738250308E-5,YES
549,105,1.7599436818021823E-4,NO
550,63,8.80126738250308E-5,NO
551,62,8.80126738250308E-5,NO
552,139,8.80126738250308E-5,NO
553,76,1.7599436818021823E-4,NO
554,60,0.6666634064278868,NO
555,41,5.8678558854594535E-5,NO
556,31,3.5208788113513136E-5,NO
557,45,1.7599436818021823E-4,NO
558,85,1.7599436818021823E-4,NO
559,37,8.80126738250308E-5,NO
560,61,0.7058780886891324,NO
561,86,1.7599436818021823E-4,NO
562,34,4.401021036880557E-5,NO
563,83,1.7599436818021823E-4,NO
564,54,8.80126738250308E-5,NO
565,67,1.7599436818021823E-4,NO
566,62,8.80126738250308E-5,NO
567,26,1.7599436818021823E-4,NO
568,29,5.8678558854594535E-5,NO
569,36,8.80126738250308E-5,NO
570,33,3.5208788113513136E-5,NO
571,26,3.5208788113513136E-5,NO
572,44,5.8678558854594535E-5,NO
573,29,5.8678558854594535E-5,NO
574,29,5.8678558854594535E-5,NO
575,25,4.401021036880557E-5,NO
576,184,1.7599436818021823E-4,NO
577,32,5.8678558854594535E-5,NO
578,53,8.80126738250308E-5,NO
579,36,8.80126738250308E-5,NO
580,22,5.8678558854594535E-5,NO
581,370,1.7599436818021823E-4,YES
582,33,3.5208788113513136E-5,NO
583,25,4.401021036880557E-5,NO
584,28,5.8678558854594535E-5,NO
585,25,4.401021036880557E-5,NO
586,25,4.401021036880557E-5,NO
587,26,3.5208788113513136E-5,NO
588,50,1.7599436818021823E-4,NO
589,24,4.401021036880557E-5,NO
590,25,4.401021036880557E-5,NO
591,26,3.5208788113513136E-5,NO
592,31,3.5208788113513136E-5,NO
593,94,1.7599436818021823E-4,NO
594,61,0.7058780886891324,NO
595,96,1.7599436818021823E-4,NO
596,217,8.80126738250308E-5,NO
597,521,1.7599436818021823E-4,NO
598,56,8.80126738250308E-5,NO
599,69,1.7599436818021823E-4,NO
600,159,8.80126738250308E-5,NO
601,142,8.80126738250308E-5,NO
602,149,8.80126738250308E-5,NO
603,47,1.7599436818021823E-4,YES
604,173,1.7599436818021823E-4,YES
605,100,4.401021036880557E-5,NO
606,136,8.80126738250308E-5,NO
607,98,1.7599436818021823E-4,NO
608,60,8.80126738250308E-5,NO
609,351,0.9999864575715717,NO
610,37,8.80126738250308E-5,NO
611,37,8.80126738250308E-5,NO
612,54,8.80126738250308E-5,NO
613,44,5.8678558854594535E-5,NO
614,35,5.8678558854594535E-5,NO
615,24,4.401021036880557E-5,NO
616,65,1.7599436818021823E-4,YES
617,217,8.80126738250308E-5,YES
618,67,1.7599436818021823E-4,YES
619,177,1.7599436818021823E-4,NO
620,59,1.7599436818021823E-4,NO
621,68,1.7599436818021823E-4,NO
622,156,1.7599436818021823E-4,NO
623,203,0.9999647912118865,YES
624,253,1.7599436818021823E-4,NO
625,43,5.8678558854594535E-5,NO
626,43,5.8678558854594535E-5,NO
627,38,8.80126738250308E-5,NO
628,81,0.9998240056318197,YES
629,64,8.80126738250308E-5,NO
630,124,8.80126738250308E-5,NO
631,47,1.7599436818021823E-4,NO
632,189,1.7599436818021823E-4,NO
633,498,0.9999962541485306,YES
634,74,1.7599436818021823E-4,NO
635,34,4.401021036880557E-5,YES
636,58,8.80126738250308E-5,NO
637,109,8.80126738250308E-5,NO
638,161,8.80126738250308E-5,NO
639,133,0.999970658998885,YES
640,35,0.9999939291655031,YES
641,628,0.9999119873261749,YES
642,131,1.7599436818021823E-4,NO
643,187,1.7599436818021823E-4,NO
644,51,5.8678558854594535E-5,NO
645,375,8.80126738250308E-5,NO
646,53,8.80126738250308E-5,YES
647,84,1.7599436818021823E-4,YES
648,30,5.8678558854594535E-5,NO
649,377,1.7599436818021823E-4,NO
650,40,1.7599436818021823E-4,NO
651,815,1.7599436818021823E-4,NO
652,121,1.7599436818021823E-4,YES
653,183,1.7599436818021823E-4,NO
654,32,5.8678558854594535E-5,NO
655,32,5.8678558854594535E-5,NO
656,26,3.5208788113513136E-5,NO
657,174,1.7599436818021823E-4,NO
658,31,3.5208788113513136E-5,NO
659,24,4.401021036880557E-5,NO
660,34,4.401021036880557E-5,NO
661,123,8.80126738250308E-5,NO
662,87,1.7599436818021823E-4,NO
663,26,3.5208788113513136E-5,NO
664,25,4.401021036880557E-5,NO
665,23,4.401021036880557E-5,NO
666,23,4.401021036880557E-5,NO
667,23,4.401021036880557E-5,NO
668,33,3.5208788113513136E-5,NO
669,32,5.8678558854594535E-5,NO
670,29,5.8678558854594535E-5,NO
671,22,5.8678558854594535E-5,NO
672,25,4.401021036880557E-5,NO
673,24,4.401021036880557E-5,NO
674,31,3.5208788113513136E-5,NO
675,31,3.5208788113513136E-5,NO
676,26,3.5208788113513136E-5,NO
677,26,3.5208788113513136E-5,NO
678,26,3.5208788113513136E-5,NO
679,36,8.80126738250308E-5,NO
680,65,8.80126738250308E-5,NO
681,41,5.8678558854594535E-5,NO
682,39,8.80126738250308E-5,NO
683,38,8.80126738250308E-5,NO
684,31,3.5208788113513136E-5,NO
685,125,1.7599436818021823E-4,NO
686,38,8.80126738250308E-5,NO
687,48,1.7599436818021823E-4,NO
688,44,5.8678558854594535E-5,NO
689,42,4.401021036880557E-5,NO
690,46,8.80126738250308E-5,NO
691,42,4.401021036880557E-5,NO
692,113,1.7599436818021823E-4,NO
693,53,8.80126738250308E-5,NO
694,56,8.80126738250308E-5,NO
695,61,0.7058780886891324,NO
696,49,1.7599436818021823E-4,NO
697,53,8.80126738250308E-5,NO
698,29,5.8678558854594535E-5,NO
699,48,1.7599436818021823E-4,NO
700,96,1.7599436818021823E-4,NO
701,95,1.7599436818021823E-4,NO
702,51,5.8678558854594535E-5,NO
703,29,5.8678558854594535E-5,NO
704,159,8.80126738250308E-5,NO
705,53,8.80126738250308E-5,NO
706,56,8.80126738250308E-5,NO
707,27,8.80126738250308E-5,NO
708,95,1.7599436818021823E-4,NO
709,40,1.7599436818021823E-4,NO
710,45,1.7599436818021823E-4,NO
711,61,0.7058780886891324,NO
712,53,8.80126738250308E-5,NO
713,38,8.80126738250308E-5,NO
714,64,8.80126738250308E-5,NO
715,31,3.5208788113513136E-5,NO
716,52,1.7599436818021823E-4,NO
717,29,5.8678558854594535E-5,NO
718,33,3.5208788113513136E-5,NO
719,39,8.80126738250308E-5,NO
720,218,8.80126738250308E-5,NO
721,40,1.7599436818021823E-4,NO
722,27,8.80126738250308E-5,NO
723,84,1.7599436818021823E-4,NO
724,62,8.80126738250308E-5,NO
725,80,1.7599436818021823E-4,NO
726,59,1.7599436818021823E-4,NO
727,93,1.7599436818021823E-4,NO
728,107,1.7599436818021823E-4,NO
729,73,1.7599436818021823E-4,NO
730,106,1.7599436818021823E-4,NO
731,76,1.7599436818021823E-4,NO
732,92,1.7599436818021823E-4,NO
733,24,4.401021036880557E-5,NO
734,33,3.5208788113513136E-5,NO
735,31,3.5208788113513136E-5,NO
736,62,8.80126738250308E-5,NO
737,77,1.7599436818021823E-4,NO
738,25,4.401021036880557E-5,NO
739,94,1.7599436818021823E-4,YES
740,201,5.8678558854594535E-5,NO
741,171,1.7599436818021823E-4,NO
742,199,8.80126738250308E-5,NO
743,49,1.7599436818021823E-4,NO
744,38,8.80126738250308E-5,NO
745,178,1.7599436818021823E-4,NO
746,94,1.7599436818021823E-4,NO
747,138,8.80126738250308E-5,NO
748,25,4.401021036880557E-5,NO
749,25,4.401021036880557E-5,NO
750,36,8.80126738250308E-5,NO
751,26,3.5208788113513136E-5,NO
752,44,5.8678558854594535E-5,NO
753,52,1.7599436818021823E-4,NO
754,50,1.7599436818021823E-4,NO
755,75,1.7599436818021823E-4,NO
756,28,5.8678558854594535E-5,NO
757,31,3.5208788113513136E-5,NO
758,41,5.8678558854594535E-5,NO
759,26,3.5208788113513136E-5,NO
760,39,8.80126738250308E-5,NO
761,26,3.5208788113513136E-5,NO
762,30,5.8678558854594535E-5,NO
763,25,4.401021036880557E-5,NO
764,33,3.5208788113513136E-5,NO
765,44,5.8678558854594535E-5,NO
766,23,4.401021036880557E-5,NO
767,80,1.7599436818021823E-4,NO
768,79,1.7599436818021823E-4,NO
769,26,3.5208788113513136E-5,NO
